,Stage_sim,Stage_obs,Velocity_sim,Q_obs,excessive_rain,SM
2017-05-11 07:00:00,54.0,22.506432000000004,0.0,37.6,0.0,0.009935663
2017-05-11 08:00:00,54.0,22.506432000000004,0.0,37.6,0.0,0.00993558
2017-05-11 09:00:00,54.0,22.507956,0.0,38.1,0.0,0.009935498
2017-05-11 10:00:00,54.0,22.508718000000002,0.0,38.35,0.0,0.009935415
2017-05-11 11:00:00,54.0,22.507956,0.0,38.1,0.0,0.009935332
2017-05-11 12:00:00,54.0,22.504146,0.0,36.875,0.0,0.00993525
2017-05-11 13:00:00,54.0,22.503384,0.0,36.6,0.0,0.009935167
2017-05-11 14:00:00,54.0,22.500336,0.0,35.7,0.0,0.009935084
2017-05-11 15:00:00,54.0,22.498812,0.0,35.2,0.0,0.009935002
2017-05-11 16:00:00,54.0,22.497288,0.0,34.7,0.0,0.009934953
2017-05-11 17:00:00,54.0,22.499574,0.0,35.45,0.0,0.0099348705
2017-05-11 18:00:00,54.0,22.500336,0.0,35.7,0.0,0.009934788
2017-05-11 19:00:00,54.0,22.506432000000004,0.0,37.1,0.0,0.009935001
2017-05-11 20:00:00,54.0,22.515576000000003,0.0,39.6,0.0,0.009934918
2017-05-11 21:00:00,54.0,22.517100000000003,0.0,40.1,0.0,0.009934836
2017-05-11 22:00:00,54.0,22.514814000000005,0.0,39.35,0.0,0.009934753
2017-05-11 23:00:00,54.0,22.513290000000005,0.0,38.85,0.0,0.00993467
2017-05-12 00:00:00,54.0,22.50948,0.0,37.6,0.0,0.009934587
2017-05-12 01:00:00,54.0,22.507956,0.0,37.150000000000006,0.0,0.009934505
2017-05-12 02:00:00,54.0,22.505670000000002,0.0,36.45,0.0,0.009934423
2017-05-12 03:00:00,54.0,22.503384,0.0,35.7,0.0,0.00993434
2017-05-12 04:00:00,54.0,22.500336,0.0,34.8,0.0,0.009934257
2017-05-12 05:00:00,54.0,22.501098,0.0,35.025,0.0,0.009934175
2017-05-12 06:00:00,54.0,22.505670000000002,0.0,36.45,0.0,0.009934072
2017-05-12 07:00:00,54.0,22.508718000000002,0.0,37.375,0.0,0.009933971
2017-05-12 08:00:00,54.0,22.511004000000003,0.0,38.1,0.0,0.009933869
2017-05-12 09:00:00,54.0,22.51329,0.0,38.85,0.0,0.009933768
2017-05-12 10:00:00,54.0,22.51329,0.0,38.85,0.0,0.009933666
2017-05-12 11:00:00,54.0,22.513290000000005,0.0,38.85,0.0,0.009933565
2017-05-12 12:00:00,54.0,22.511004,0.0,38.1,0.0,0.009933463
2017-05-12 13:00:00,54.0,22.506432000000004,0.0,36.7,0.0,0.009933362
2017-05-12 14:00:00,54.0,22.504146,0.0,35.95,0.0,0.00993326
2017-05-12 15:00:00,54.0,22.503384,0.0,35.7,0.0,0.009933159
2017-05-12 16:00:00,54.0,22.504908000000004,0.0,36.2,0.0,0.009933057
2017-05-12 17:00:00,54.0,22.506432000000004,0.0,36.7,0.0,0.009932956
2017-05-12 18:00:00,54.0,22.505670000000002,0.0,36.425000000000004,0.0,0.009932854
2017-05-12 19:00:00,54.0,22.514052000000003,0.0,39.1,0.0,0.009932753
2017-05-12 20:00:00,54.0,22.520148,0.0,41.150000000000006,0.0,0.009932651
2017-05-12 21:00:00,54.0,22.517862,0.0,40.35,0.0,0.00993255
2017-05-12 22:00:00,54.0,22.517862,0.0,40.35,0.0,0.009932448
2017-05-12 23:00:00,54.0,22.515576000000003,0.0,39.6,0.0,0.009932347
2017-05-13 00:00:00,54.0,22.512528000000007,0.0,38.625,0.0,0.009932245
2017-05-13 01:00:00,54.0,22.514052000000003,0.0,39.1,0.0,0.009932144
2017-05-13 02:00:00,54.0,22.511765999999998,0.0,38.375,0.0,0.009932042
2017-05-13 03:00:00,54.0,22.50948,0.0,37.7,0.0,0.009931941
2017-05-13 04:00:00,54.0,22.510241999999998,0.0,37.925000000000004,0.0,0.009931839
2017-05-13 05:00:00,54.0,22.512528,0.0,38.6,0.0,0.009931738
2017-05-13 06:00:00,54.0,22.514814000000005,0.0,39.35,0.0,0.009931644
2017-05-13 07:00:00,54.0,22.515576000000003,0.0,39.6,0.0,0.009931551
2017-05-13 08:00:00,54.0,22.514814000000005,0.0,39.375,0.0,0.009931458
2017-05-13 09:00:00,54.0,22.512528,0.0,38.7,0.0,0.009931365
2017-05-13 10:00:00,54.0,22.511765999999998,0.0,38.45,0.0,0.009931273
2017-05-13 11:00:00,54.0,22.508718000000002,0.0,37.45,0.0,0.00993118
2017-05-13 12:00:00,54.0,22.505670000000002,0.0,36.45,0.0,0.009931087
2017-05-13 13:00:00,54.0,22.501859999999997,0.0,35.25,0.0,0.009930993
2017-05-13 14:00:00,54.0,22.498812,0.0,34.35,0.0,0.0099309
2017-05-13 15:00:00,54.0,22.498050000000003,0.0,34.125,0.0,0.009930807
2017-05-13 16:00:00,54.0,22.499574,0.0,34.574999999999996,0.0,0.009930714
2017-05-13 17:00:00,54.0,22.500336,0.0,34.8,0.0,0.009930621
2017-05-13 18:00:00,54.0,22.503384,0.0,35.8,0.0,0.009930528
2017-05-13 19:00:00,54.0,22.505670000000002,0.0,36.475,0.0,0.009930436
2017-05-13 20:00:00,54.0,22.510242,0.0,37.95,0.0,0.009930342
2017-05-13 21:00:00,54.0,22.512528,0.0,38.7,0.0,0.009930249
2017-05-13 22:00:00,54.0,22.511766,0.0,38.45,0.0,0.009930156
2017-05-13 23:00:00,54.0,22.510241999999998,0.0,37.95,0.0,0.009930063
2017-05-14 00:00:00,54.0,22.50948,0.0,37.7,0.0,0.00992997
2017-05-14 01:00:00,54.0,22.507194000000002,0.0,36.95,0.0,0.009929877
2017-05-14 02:00:00,54.0,22.504908,0.0,36.25,0.0,0.009929784
2017-05-14 03:00:00,54.0,22.500336,0.0,34.8,0.0,0.009929691
2017-05-14 04:00:00,54.0,22.500336,0.0,34.8,0.0,0.009929598
2017-05-14 05:00:00,54.0,22.499574,0.0,34.575,0.0,0.009929505
2017-05-14 06:00:00,54.0,22.498812,0.0,34.349999999999994,0.0,0.009929404
2017-05-14 07:00:00,54.0,22.499574,0.0,34.574999999999996,0.0,0.009929301
2017-05-14 08:00:00,54.0,22.500336,0.0,34.8,0.0,0.0099292
2017-05-14 09:00:00,54.0,22.500336,0.0,34.8,0.0,0.009929098
2017-05-14 10:00:00,54.0,22.499574,0.0,34.574999999999996,0.0,0.009928997
2017-05-14 11:00:00,54.0,22.497288,0.0,33.9,0.0,0.009928895
2017-05-14 12:00:00,54.0,22.495002000000003,0.0,33.225,0.0,0.009928793
2017-05-14 13:00:00,54.0,22.491954000000003,0.0,32.324999999999996,0.0,0.009928691
2017-05-14 14:00:00,54.0,22.489668,0.0,31.65,0.0,0.00992859
2017-05-14 15:00:00,54.0,22.491192,0.0,32.1,0.0,0.009928488
2017-05-14 16:00:00,54.0,22.491192,0.0,32.1,0.0,0.009928387
2017-05-14 17:00:00,54.0,22.493478,0.0,32.775,0.0,0.009928285
2017-05-14 18:00:00,54.0,22.49424,0.0,33.0,0.0,0.009928183
2017-05-14 19:00:00,54.0,22.495764000000005,0.0,33.45,0.0,0.009928081
2017-05-14 20:00:00,54.0,22.500336,0.0,34.824999999999996,0.0,0.00992798
2017-05-14 21:00:00,54.0,22.502621999999995,0.0,35.55,0.0,0.009927878
2017-05-14 22:00:00,54.0,22.507194000000002,0.0,36.95,0.0,0.009927777
2017-05-14 23:00:00,54.0,22.508718000000002,0.0,37.475,0.0,0.009927675
2017-05-15 00:00:00,54.0,22.507194000000002,0.0,37.025,0.0,0.009927573
2017-05-15 01:00:00,54.0,22.505670000000002,0.0,36.55,0.0,0.009927471
2017-05-15 02:00:00,54.0,22.501859999999997,0.0,35.35,0.0,0.00992737
2017-05-15 03:00:00,54.0,22.498812,0.0,34.4,0.0,0.009927268
2017-05-15 04:00:00,54.0,22.498812,0.0,34.4,0.0,0.009927167
2017-05-15 05:00:00,54.0,22.499574,0.0,34.65,0.0,0.009927065
2017-05-15 06:00:00,54.0,22.500336,0.0,34.9,0.0,0.009926962
2017-05-15 07:00:00,54.0,22.498812,0.0,34.4,0.0,0.009926858
2017-05-15 08:00:00,54.0,22.499574,0.0,34.65,0.0,0.009926755
2017-05-15 09:00:00,54.0,22.500336,0.0,34.9,0.0,0.009926653
2017-05-15 10:00:00,54.0,22.500336,0.0,34.9,0.0,0.009926549
2017-05-15 11:00:00,54.0,22.498812,0.0,34.4,0.0,0.009926446
2017-05-15 12:00:00,54.0,22.495002000000003,0.0,33.225,0.0,0.009926342
2017-05-15 13:00:00,54.0,22.491954000000003,0.0,32.324999999999996,0.0,0.009926239
2017-05-15 14:00:00,54.0,22.491192,0.0,32.1,0.0,0.009926136
2017-05-15 15:00:00,54.0,22.493478,0.0,32.775,0.0,0.009926033
2017-05-15 16:00:00,54.0,22.495002,0.0,33.225,0.0,0.00992593
2017-05-15 17:00:00,54.0,22.496526000000003,0.0,33.675000000000004,0.0,0.009925826
2017-05-15 18:00:00,54.0,22.497288,0.0,33.9,0.0,0.009925723
2017-05-15 19:00:00,54.0,22.500336,0.0,34.9,0.0,0.009925621
2017-05-15 20:00:00,54.0,22.501859999999997,0.0,35.35,0.0,0.009925517
2017-05-15 21:00:00,54.0,22.499574,0.0,34.65,0.0,0.009925414
2017-05-15 22:00:00,54.0,22.498812,0.0,34.4,0.0,0.0099253105
2017-05-15 23:00:00,54.0,22.496526000000003,0.0,33.75,0.0,0.009925207
2017-05-16 00:00:00,54.0,22.496526000000003,0.0,33.75,0.0,0.009925105
2017-05-16 01:00:00,54.0,22.495002000000003,0.0,33.25,0.0,0.009925001
2017-05-16 02:00:00,54.0,22.491192,0.0,32.1,0.0,0.009924898
2017-05-16 03:00:00,54.0,22.491954000000003,0.0,32.325,0.0,0.009924795
2017-05-16 04:00:00,54.0,22.49424,0.0,33.0,0.0,0.009924692
2017-05-16 05:00:00,54.0,22.495764000000005,0.0,33.5,0.0,0.009924589
2017-05-16 06:00:00,54.0,22.497288,0.0,34.0,0.0,0.009924496
2017-05-16 07:00:00,54.0,22.497288,0.0,34.0,0.0,0.009924402
2017-05-16 08:00:00,54.0,22.498812,0.0,34.45,0.0,0.009924309
2017-05-16 09:00:00,54.0,22.500336,0.0,34.9,0.0,0.009924216
2017-05-16 10:00:00,54.0,22.500336,0.0,34.9,0.0,0.009924123
2017-05-16 11:00:00,54.0,22.498050000000003,0.0,34.225,0.0,0.00992403
2017-05-16 12:00:00,54.0,22.49424,0.0,33.1,0.0,0.009923937
2017-05-16 13:00:00,54.0,22.491954000000003,0.0,32.35,0.0,0.009923844
2017-05-16 14:00:00,54.0,22.491192,0.0,32.150000000000006,0.0,0.009923751
2017-05-16 15:00:00,54.0,22.490430000000003,0.0,31.975,0.0,0.009923657
2017-05-16 16:00:00,54.0,22.491954000000003,0.0,32.425,0.0,0.009923564
2017-05-16 17:00:00,54.0,22.49424,0.0,33.1,0.0,0.009923471
2017-05-16 18:00:00,54.0,22.495763999999998,0.0,33.550000000000004,0.0,0.009923378
2017-05-16 19:00:00,54.0,22.501098,0.0,35.15,0.0,0.009923285
2017-05-16 20:00:00,54.0,22.502621999999995,0.0,35.650000000000006,0.0,0.009923192
2017-05-16 21:00:00,54.0,22.503384,0.0,35.9,0.0,0.009923099
2017-05-16 22:00:00,54.0,22.501098,0.0,35.15,0.0,0.0099230055
2017-05-16 23:00:00,54.0,22.500336,0.0,34.9,0.0,0.009922912
2017-05-17 00:00:00,54.0,22.496526000000003,0.0,33.775,0.0,0.009922819
2017-05-17 01:00:00,54.0,22.495002000000003,0.0,33.324999999999996,0.0,0.009922726
2017-05-17 02:00:00,54.0,22.492716,0.0,32.650000000000006,0.0,0.009922633
2017-05-17 03:00:00,54.0,22.495764000000005,0.0,33.55,0.0,0.00992254
2017-05-17 04:00:00,54.0,22.497288,0.0,34.0,0.0,0.009922447
2017-05-17 05:00:00,54.0,22.499574,0.0,34.675000000000004,0.0,0.009922354
2017-05-17 06:00:00,54.0,22.502621999999995,0.0,35.65,0.0,0.009922247
2017-05-17 07:00:00,54.0,22.504908000000004,0.0,36.349999999999994,0.0,0.009922141
2017-05-17 08:00:00,54.0,22.507194000000002,0.0,37.05,0.0,0.009922035
2017-05-17 09:00:00,54.0,22.507194000000002,0.0,37.05,0.0,0.009921929
2017-05-17 10:00:00,54.0,22.507194000000002,0.0,37.05,0.0,0.009921823
2017-05-17 11:00:00,54.0,22.505670000000002,0.0,36.574999999999996,0.0,0.0099217165
2017-05-17 12:00:00,54.0,22.499574,0.0,34.7,0.0,0.00992161
2017-05-17 13:00:00,54.0,22.498050000000003,0.0,34.225,0.0,0.009921504
2017-05-17 14:00:00,54.0,22.495002000000003,0.0,33.324999999999996,0.0,0.009921398
2017-05-17 15:00:00,54.0,22.49424,0.0,33.1,0.0,0.009921292
2017-05-17 16:00:00,54.0,22.496526000000003,0.0,33.775,0.0,0.009921186
2017-05-17 17:00:00,54.0,22.498050000000003,0.0,34.225,0.0,0.0099210795
2017-05-17 18:00:00,54.0,22.498050000000003,0.0,34.225,0.0,0.009920973
2017-05-17 19:00:00,54.0,22.500336,0.0,34.9,0.0,0.009920867
2017-05-17 20:00:00,54.0,22.500336,0.0,34.9,0.0,0.009920761
2017-05-17 21:00:00,54.0,22.497288,0.0,34.0,0.0,0.009920655
2017-05-17 22:00:00,54.0,22.495002000000003,0.0,33.324999999999996,1.3824259e-08,0.009920549
2017-05-17 23:00:00,54.0,22.496526000000003,0.0,33.775,0.0,0.0099204425
2017-05-18 00:00:00,54.0,22.495764000000005,0.0,33.55,0.0,0.009920336
2017-05-18 01:00:00,54.0,22.495002000000003,0.0,33.324999999999996,0.0,0.00992023
2017-05-18 02:00:00,54.0,22.49424,0.0,33.1,0.0,0.009920124
2017-05-18 03:00:00,54.0,22.49424,0.0,33.1,0.0,0.009920018
2017-05-18 04:00:00,54.0,22.495764000000005,0.0,33.55,0.0,0.009919912
2017-05-18 05:00:00,54.0,22.498050000000003,0.0,34.25,0.0,0.009919805
2017-05-18 06:00:00,54.0,22.500336,0.0,35.0,0.0,0.009919702
2017-05-18 07:00:00,54.0,22.501098,0.0,35.225,0.0,0.0099196
2017-05-18 08:00:00,54.0,22.503384,0.0,35.9,0.0,0.009919497
2017-05-18 09:00:00,54.0,22.503384,0.0,35.9,0.0,0.009919395
2017-05-18 10:00:00,54.0,22.503384,0.0,35.9,0.0,0.009919291
2017-05-18 11:00:00,54.0,22.501098,0.0,35.225,0.0,0.009919189
2017-05-18 12:00:00,54.0,22.498812,0.0,34.5,0.0,0.0099190865
2017-05-18 13:00:00,54.0,22.495764000000005,0.0,33.55,0.0,0.009918984
2017-05-18 14:00:00,54.0,22.493478,0.0,32.875,0.0,0.009918882
2017-05-18 15:00:00,54.0,22.491192,0.0,32.2,0.0,0.009918778
2017-05-18 16:00:00,54.0,22.491192,0.0,32.2,0.0,0.009918676
2017-05-18 17:00:00,54.0,22.491954000000003,0.0,32.425000000000004,0.0,0.009918573
2017-05-18 18:00:00,54.0,22.495002,0.0,33.325,0.0,0.009918471
2017-05-18 19:00:00,54.0,22.49424,0.0,33.1,0.0,0.009918368
2017-05-18 20:00:00,54.0,22.498050000000003,0.0,34.25,0.0,0.009918265
2017-05-18 21:00:00,54.0,22.497288,0.0,34.0,0.0,0.009918163
2017-05-18 22:00:00,54.0,22.499574,0.0,34.75,0.0,0.00991806
2017-05-18 23:00:00,54.0,22.498050000000003,0.0,34.25,0.0,0.009917958
2017-05-19 00:00:00,54.0,22.495764000000005,0.0,33.574999999999996,0.0,0.009917855
2017-05-19 01:00:00,54.0,22.495002000000003,0.0,33.35,0.0,0.009917752
2017-05-19 02:00:00,54.0,22.491192,0.0,32.2,0.0,0.009917649
2017-05-19 03:00:00,54.0,22.488906,0.0,31.525000000000002,0.0,0.009917547
2017-05-19 04:00:00,54.0,22.491954000000003,0.0,32.425,0.0,0.009917445
2017-05-19 05:00:00,54.0,22.493478,0.0,32.875,0.0,0.009917342
2017-05-19 06:00:00,54.0,22.496526000000003,0.0,33.85,0.0,0.0099172415
2017-05-19 07:00:00,54.0,22.499574,0.0,34.775,0.0,0.009917141
2017-05-19 08:00:00,54.0,22.500336,0.0,35.0,0.0,0.00991704
2017-05-19 09:00:00,54.0,22.502621999999995,0.0,35.675000000000004,0.0,0.009916941
2017-05-19 10:00:00,54.0,22.503384,0.0,35.9,0.0,0.00991684
2017-05-19 11:00:00,54.0,22.501098,0.0,35.225,0.0,0.00991674
2017-05-19 12:00:00,54.0,22.497288,0.0,34.074999999999996,0.0,0.009916639
2017-05-19 13:00:00,54.0,22.49424,0.0,33.1,0.0,0.009916538
2017-05-19 14:00:00,54.0,22.491954000000003,0.0,32.45,0.0,0.009916439
2017-05-19 15:00:00,54.0,22.492716,0.0,32.7,0.0,0.009916338
2017-05-19 16:00:00,54.0,22.491192,0.0,32.2,0.0,0.009916238
2017-05-19 17:00:00,54.0,22.491192,0.0,32.275000000000006,0.0,0.009916137
2017-05-19 18:00:00,54.0,22.498050000000003,0.0,34.325,0.0,0.009916037
2017-05-19 19:00:00,54.0,22.501098,0.0,35.25,0.0,0.009915937
2017-05-19 20:00:00,54.0,22.503384,0.0,36.0,0.0,0.009915836
2017-05-19 21:00:00,54.0,22.504146,0.0,36.225,0.0,0.009915736
2017-05-19 22:00:00,54.0,22.504146,0.0,36.225,0.0,0.009915636
2017-05-19 23:00:00,54.0,22.506432000000004,0.0,36.9,0.0,0.009915535
2017-05-20 00:00:00,54.0,22.505670000000002,0.0,36.675000000000004,0.0,0.009915435
2017-05-20 01:00:00,54.0,22.504146,0.0,36.225,0.0,0.009915334
2017-05-20 02:00:00,54.0,22.501098,0.0,35.25,0.0,0.0099152345
2017-05-20 03:00:00,54.0,22.500336,0.0,35.0,0.0,0.009915134
2017-05-20 04:00:00,54.0,22.500336,0.0,35.0,0.0,0.009915033
2017-05-20 05:00:00,54.0,22.501859999999997,0.0,35.5,0.0,0.009914933
2017-05-20 06:00:00,54.0,22.503384,0.0,36.0,0.0,0.009914832
2017-05-20 07:00:00,54.0,22.503384,0.0,36.0,0.0,0.009914731
2017-05-20 08:00:00,54.0,22.503384,0.0,36.0,0.0,0.00991463
2017-05-20 09:00:00,54.0,22.503384,0.0,36.0,0.0,0.009914529
2017-05-20 10:00:00,54.0,22.503384,0.0,36.0,0.0,0.009914428
2017-05-20 11:00:00,54.0,22.501859999999997,0.0,35.5,0.0,0.0099143265
2017-05-20 12:00:00,54.0,22.498812,0.0,34.55,0.0,0.009914225
2017-05-20 13:00:00,54.0,22.493478,0.0,32.975,0.0,0.009914124
2017-05-20 14:00:00,54.0,22.493478,0.0,32.975,0.0,0.009914023
2017-05-20 15:00:00,54.0,22.490430000000003,0.0,32.075,0.0,0.009913922
2017-05-20 16:00:00,54.0,22.491192,0.0,32.3,0.0,0.009913821
2017-05-20 17:00:00,54.0,22.491192,0.0,32.3,0.0,0.00991372
2017-05-20 18:00:00,54.0,22.492716,0.0,32.75,0.0,0.009913619
2017-05-20 19:00:00,54.0,22.493478,0.0,32.975,0.0,0.009913518
2017-05-20 20:00:00,54.0,22.495764000000005,0.0,33.65,0.0,0.009913417
2017-05-20 21:00:00,54.0,22.498050000000003,0.0,34.325,0.0,0.009913316
2017-05-20 22:00:00,54.0,22.501098,0.0,35.25,0.0,0.0099132145
2017-05-20 23:00:00,54.0,22.501859999999997,0.0,35.5,0.0,0.009913114
2017-05-21 00:00:00,54.0,22.503384,0.0,36.0,0.0,0.009913012
2017-05-21 01:00:00,54.0,22.501859999999997,0.0,35.55,0.0,0.00991923
2017-05-21 02:00:00,54.0,22.499574,0.0,34.85,0.0,0.009919128
2017-05-21 03:00:00,54.0,22.500336000000004,0.0,35.1,0.0,0.009919028
2017-05-21 04:00:00,54.0,22.640544000000002,0.0,100.95,1.1771125e-07,0.009918926
2017-05-21 05:00:00,54.0,22.754844000000002,0.0,164.5,0.0,0.009918826
2017-05-21 06:00:00,54.0,22.683978,0.0,117.75,0.0,0.009918737
2017-05-21 07:00:00,54.0,22.681692,0.0,116.25,0.0,0.00991865
2017-05-21 08:00:00,54.0,22.696932000000004,0.0,125.5,0.0,0.009918562
2017-05-21 09:00:00,54.0,22.706838,0.0,131.5,0.0,0.009918662
2017-05-21 10:00:00,54.0,22.709124,0.0,133.0,0.0,0.009918665
2017-05-21 11:00:00,54.0,22.703028000000007,0.0,129.0,0.0,0.009918577
2017-05-21 12:00:00,54.0,22.693884,0.0,123.75,0.0,0.0099184895
2017-05-21 13:00:00,54.0,22.679406,0.0,114.75,0.0,0.009918402
2017-05-21 14:00:00,54.0,22.666452000000003,0.0,107.5,0.0,0.009918314
2017-05-21 15:00:00,54.0,22.658832000000004,0.0,103.0,0.0,0.009918227
2017-05-21 16:00:00,54.0,22.660356,0.0,104.0,0.0,0.009918138
2017-05-21 17:00:00,54.0,22.664165999999998,0.0,106.5,0.0,0.009918051
2017-05-21 18:00:00,54.0,22.66188,0.0,105.0,0.0,0.009917963
2017-05-21 19:00:00,54.0,22.651974,0.0,99.4,0.0,0.009917876
2017-05-21 20:00:00,54.0,22.656546,0.0,102.25,0.0,0.009917788
2017-05-21 21:00:00,54.0,22.650450000000003,0.0,98.775,2.2810031e-08,0.009917701
2017-05-21 22:00:00,54.0,22.653498,0.0,100.35,1.385049e-07,0.009917613
2017-05-21 23:00:00,54.0,22.674834,0.0,112.5,6.2209176e-09,0.009917525
2017-05-22 00:00:00,54.0,22.667976000000003,0.0,108.5,0.0,0.009917437
2017-05-22 01:00:00,54.0,22.65426,0.0,100.77499999999999,0.0,0.00991735
2017-05-22 02:00:00,54.0,22.643591999999998,0.0,95.0,0.0,0.009917262
2017-05-22 03:00:00,54.0,22.631400000000003,0.0,88.65,0.0,0.009917231
2017-05-22 04:00:00,54.0,22.620731999999997,0.0,83.25,0.0,0.009917617
2017-05-22 05:00:00,54.0,22.610826000000003,0.0,78.425,0.0,0.009917529
2017-05-22 06:00:00,54.0,22.602444000000002,0.0,74.5,0.0,0.009917486
2017-05-22 07:00:00,54.0,22.594824,0.0,71.0,0.0,0.009917445
2017-05-22 08:00:00,54.0,22.588728000000007,0.0,68.275,0.0,0.009917402
2017-05-22 09:00:00,54.0,22.58187,0.0,65.275,0.0,0.009917359
2017-05-22 10:00:00,54.0,22.575774,0.0,62.675,0.0,0.009917316
2017-05-22 11:00:00,54.0,22.568154000000003,0.0,59.5,0.0,0.009917274
2017-05-22 12:00:00,54.0,22.56282,0.0,57.3,0.0,0.009917444
2017-05-22 13:00:00,54.0,22.557486000000004,0.0,55.2,0.0,0.009917402
2017-05-22 14:00:00,54.0,22.552914000000005,0.0,53.4,4.7117688e-08,0.009917359
2017-05-22 15:00:00,54.0,22.547580000000004,0.0,51.35,0.0,0.009917577
2017-05-22 16:00:00,54.0,22.548341999999998,0.0,51.625,0.0,0.009918034
2017-05-22 17:00:00,54.0,22.548341999999998,0.0,51.625,0.0,0.009917991
2017-05-22 18:00:00,54.0,22.581108,0.0,65.675,0.0,0.009918353
2017-05-22 19:00:00,54.0,22.80285,0.0,207.75,1.8484002e-07,0.009919263
2017-05-22 20:00:00,54.0,22.944582,0.0,331.5,0.0,0.009919327
2017-05-22 21:00:00,54.0,22.99716,0.0,389.25,0.0,0.009919284
2017-05-22 22:00:00,54.0,23.105363999999998,0.0,524.5,0.0,0.009919241
2017-05-22 23:00:00,54.0,23.20671,0.0,665.25,0.0,0.009919198
2017-05-23 00:00:00,54.0,23.277576000000003,0.0,760.75,0.0,0.009919155
2017-05-23 01:00:00,54.0,23.333964,0.0,833.0,0.0,0.0099191135
2017-05-23 02:00:00,54.0,23.360634,0.0,869.0,0.0,0.009919071
2017-05-23 03:00:00,54.0,23.362920000000003,0.0,872.0,0.0,0.009919028
2017-05-23 04:00:00,54.0,23.349204000000004,0.0,853.75,0.0,0.009918985
2017-05-23 05:00:00,54.0,23.32101,0.0,816.0,0.0,0.009918942
2017-05-23 06:00:00,54.0,23.297388,0.0,786.0,0.0,0.009918851
2017-05-23 07:00:00,54.0,23.27148,0.0,752.75,0.0,0.00991876
2017-05-23 08:00:00,54.0,23.241,0.0,713.75,0.0,0.009918668
2017-05-23 09:00:00,54.0,23.213568,0.0,674.75,0.0,0.009918577
2017-05-23 10:00:00,54.0,23.188422000000003,0.0,639.0,0.0,0.009918486
2017-05-23 11:00:00,54.0,23.158703999999997,0.0,597.5,0.0,0.0099183945
2017-05-23 12:00:00,54.0,23.129748,0.0,556.5,0.0,0.009918303
2017-05-23 13:00:00,54.0,23.102316000000002,0.0,519.0,0.0,0.009918212
2017-05-23 14:00:00,54.0,23.075646,0.0,484.0,0.0,0.009918121
2017-05-23 15:00:00,54.0,23.051262,0.0,453.25,0.0,0.009918029
2017-05-23 16:00:00,54.0,23.026878000000007,0.0,423.5,0.0,0.009917938
2017-05-23 17:00:00,54.0,23.004018,0.0,396.5,0.0,0.009917847
2017-05-23 18:00:00,54.0,22.981158000000004,0.0,370.75,0.0,0.009917756
2017-05-23 19:00:00,54.0,22.95906,0.0,346.5,0.0,0.009917665
2017-05-23 20:00:00,54.0,22.942296,0.0,328.75,0.0,0.009917574
2017-05-23 21:00:00,54.0,22.923246,0.0,309.25,0.0,0.009917483
2017-05-23 22:00:00,54.0,22.904196,0.0,290.5,0.0,0.009917391
2017-05-23 23:00:00,54.0,22.883622000000003,0.0,270.75,0.0,0.0099173
2017-05-24 00:00:00,54.0,22.86381,0.0,252.5,0.0,0.009917209
2017-05-24 01:00:00,54.0,22.843998000000003,0.0,235.0,2.4672227e-07,0.009917118
2017-05-24 02:00:00,54.0,22.823424000000003,0.0,217.25,0.0,0.009917678
2017-05-24 03:00:00,54.0,22.811231999999997,0.0,207.25,0.0,0.009917587
2017-05-24 04:00:00,54.0,22.800564000000005,0.0,198.75,4.0896765e-08,0.009917496
2017-05-24 05:00:00,54.0,22.79142,0.0,191.5,0.0,0.0099174045
2017-05-24 06:00:00,54.0,22.785324,0.0,187.0,0.0,0.009917313
2017-05-24 07:00:00,54.0,22.776942,0.0,180.5,0.0,0.009917222
2017-05-24 08:00:00,54.0,22.770846,0.0,176.25,0.0,0.00991713
2017-05-24 09:00:00,54.0,22.765512,0.0,172.0,0.0,0.0099170385
2017-05-24 10:00:00,54.0,22.760940000000005,0.0,169.0,0.0,0.009916947
2017-05-24 11:00:00,54.0,22.755606,0.0,164.5,0.0,0.009916855
2017-05-24 12:00:00,54.0,22.748748,0.0,160.0,0.0,0.009916764
2017-05-24 13:00:00,54.0,,0.0,,0.0,0.0099166725
2017-05-24 14:00:00,54.0,,0.0,,0.0,0.00991658
2017-05-24 15:00:00,54.0,,0.0,,0.0,0.009916489
2017-05-24 16:00:00,54.0,,0.0,,0.0,0.009916398
2017-05-24 17:00:00,54.0,,0.0,,0.0,0.0099163065
2017-05-24 18:00:00,54.0,,0.0,,0.0,0.009916214
2017-05-24 19:00:00,54.0,,0.0,,0.0,0.009916123
2017-05-24 20:00:00,54.0,,0.0,,0.0,0.009916032
2017-05-24 21:00:00,54.0,,0.0,,0.0,0.0099159395
2017-05-24 22:00:00,54.0,,0.0,,0.0,0.009915848
2017-05-24 23:00:00,54.0,,0.0,,0.0,0.009915757
2017-05-25 00:00:00,54.0,,0.0,,0.0,0.009915666
2017-05-25 01:00:00,54.0,,0.0,,0.0,0.0099155735
2017-05-25 02:00:00,54.0,,0.0,,0.0,0.009915482
2017-05-25 03:00:00,54.0,,0.0,,0.0,0.009915391
2017-05-25 04:00:00,54.0,,0.0,,0.0,0.0099153
2017-05-25 05:00:00,54.0,,0.0,,0.0,0.0099152075
2017-05-25 06:00:00,54.0,,0.0,,0.0,0.009915101
2017-05-25 07:00:00,54.0,,0.0,,0.0,0.009914995
