,Stage_sim,Stage_obs,Velocity_sim,Q_obs,excessive_rain,SM
2017-05-05 18:00:00,54.0,22.536912,0.0,47.825,0.0,0.009687327
2017-05-05 19:00:00,54.0,22.542246,0.0,49.824999999999996,0.0,0.009686895
2017-05-05 20:00:00,54.0,22.545294000000002,0.0,50.925,0.0,0.009686462
2017-05-05 21:00:00,54.0,22.546056,0.0,51.22500000000001,0.0,0.0096860295
2017-05-05 22:00:00,54.0,22.546056,0.0,51.2,0.0,0.009685596
2017-05-05 23:00:00,54.0,22.543008,0.0,50.1,0.0,0.009685164
2017-05-06 00:00:00,54.0,22.542246,0.0,49.824999999999996,0.0,0.009684732
2017-05-06 01:00:00,54.0,22.541484,0.0,49.55,0.0,0.009684299
2017-05-06 02:00:00,54.0,22.536150000000003,0.0,47.599999999999994,0.0,0.009683867
2017-05-06 03:00:00,54.0,22.530816,0.0,45.7,0.0,0.009683435
2017-05-06 04:00:00,54.0,22.52853,0.0,44.875,0.0,0.009683003
2017-05-06 05:00:00,54.0,22.524720000000002,0.0,43.5,0.0,0.009682571
2017-05-06 06:00:00,54.0,22.525482000000004,0.0,43.775,0.0,0.0096821245
2017-05-06 07:00:00,54.0,22.525482000000004,0.0,43.775,0.0,0.009681678
2017-05-06 08:00:00,54.0,22.524720000000002,0.0,43.5,0.0,0.009681233
2017-05-06 09:00:00,54.0,22.522434,0.0,42.75,0.0,0.009680787
2017-05-06 10:00:00,54.0,22.52091,0.0,42.225,0.0,0.009680342
2017-05-06 11:00:00,54.0,22.517862,0.0,41.15,0.0,0.009679896
2017-05-06 12:00:00,54.0,22.514052000000003,0.0,39.9,0.0,0.009679451
2017-05-06 13:00:00,54.0,22.510241999999998,0.0,38.65,0.0,0.0096790055
2017-05-06 14:00:00,54.0,22.50948,0.0,38.4,0.0,0.009678559
2017-05-06 15:00:00,54.0,22.50948,0.0,38.4,0.0,0.009678114
2017-05-06 16:00:00,54.0,22.50948,0.0,38.4,0.0,0.009677669
2017-05-06 17:00:00,54.0,22.512528,0.0,39.4,0.0,0.009677224
2017-05-06 18:00:00,54.0,22.516338,0.0,40.65,0.0,0.009676779
2017-05-06 19:00:00,54.0,22.518624,0.0,41.4,0.0,0.0096763335
2017-05-06 20:00:00,54.0,22.520909999999997,0.0,42.225,0.0,0.009675888
2017-05-06 21:00:00,54.0,22.525482000000004,0.0,43.775,0.0,0.009675443
2017-05-06 22:00:00,54.0,22.526244000000002,0.0,44.05,0.0,0.009674998
2017-05-06 23:00:00,54.0,22.524720000000002,0.0,43.5,0.0,0.009674553
2017-05-07 00:00:00,54.0,22.521672000000002,0.0,42.5,0.0,0.009674108
2017-05-07 01:00:00,54.0,22.520148,0.0,42.0,0.0,0.009673663
2017-05-07 02:00:00,54.0,22.514052000000003,0.0,39.9,0.0,0.009673218
2017-05-07 03:00:00,54.0,22.512528,0.0,39.4,0.0,0.009672773
2017-05-07 04:00:00,54.0,22.512528,0.0,39.4,0.0,0.009672329
2017-05-07 05:00:00,54.0,22.510241999999998,0.0,38.65,0.0,0.009671884
2017-05-07 06:00:00,54.0,22.50948,0.0,38.4,0.0,0.009671426
2017-05-07 07:00:00,54.0,22.50948,0.0,38.4,0.0,0.009670968
2017-05-07 08:00:00,54.0,22.510241999999998,0.0,38.65,0.0,0.009670511
2017-05-07 09:00:00,54.0,22.50948,0.0,38.4,0.0,0.009670054
2017-05-07 10:00:00,54.0,22.507956,0.0,37.95,0.0,0.009669596
2017-05-07 11:00:00,54.0,22.506432000000004,0.0,37.5,0.0,0.009669139
2017-05-07 12:00:00,54.0,22.504146,0.0,36.75,0.0,0.009668682
2017-05-07 13:00:00,54.0,22.500336,0.0,35.5,0.0,0.0096682245
2017-05-07 14:00:00,54.0,22.500336,0.0,35.5,0.0,0.009667767
2017-05-07 15:00:00,54.0,22.500336,0.0,35.5,0.0,0.00966731
2017-05-07 16:00:00,54.0,22.502621999999995,0.0,36.25,0.0,0.009666853
2017-05-07 17:00:00,54.0,22.504146,0.0,36.75,0.0,0.009666395
2017-05-07 18:00:00,54.0,22.506432000000004,0.0,37.5,0.0,0.009665939
2017-05-07 19:00:00,54.0,22.508718000000002,0.0,38.25,0.0,0.009665482
2017-05-07 20:00:00,54.0,22.50948,0.0,38.5,0.0,0.0096650245
2017-05-07 21:00:00,54.0,22.514052000000003,0.0,40.0,0.0,0.009664568
2017-05-07 22:00:00,54.0,22.515576000000003,0.0,40.5,0.0,0.009664111
2017-05-07 23:00:00,54.0,22.519386,0.0,41.75,0.0,0.0096636545
2017-05-08 00:00:00,54.0,22.515576000000003,0.0,40.5,0.0,0.009663197
2017-05-08 01:00:00,54.0,22.515576000000003,0.0,40.5,0.0,0.009662741
2017-05-08 02:00:00,54.0,22.512528,0.0,39.5,0.0,0.0096622845
2017-05-08 03:00:00,54.0,22.510241999999998,0.0,38.75,0.0,0.009661827
2017-05-08 04:00:00,54.0,22.50948,0.0,38.5,0.0,0.009661371
2017-05-08 05:00:00,54.0,22.510241999999998,0.0,38.75,0.0,0.009660915
2017-05-08 06:00:00,54.0,22.510241999999998,0.0,38.75,0.0,0.00966058
2017-05-08 07:00:00,54.0,22.512528,0.0,39.5,0.0,0.009660246
2017-05-08 08:00:00,54.0,22.512528,0.0,39.5,0.0,0.0096599115
2017-05-08 09:00:00,54.0,22.512528,0.0,39.5,0.0,0.009659577
2017-05-08 10:00:00,54.0,22.511004,0.0,39.0,0.0,0.009659243
2017-05-08 11:00:00,54.0,22.508718000000002,0.0,38.25,0.0,0.009658909
2017-05-08 12:00:00,54.0,22.505670000000002,0.0,37.25,0.0,0.009658575
2017-05-08 13:00:00,54.0,22.503384,0.0,36.5,0.0,0.009658241
2017-05-08 14:00:00,54.0,22.500336,0.0,35.6,0.0,0.009657906
2017-05-08 15:00:00,54.0,22.500336,0.0,35.6,0.0,0.009657573
2017-05-08 16:00:00,54.0,22.501859999999997,0.0,36.05,0.0,0.009657239
2017-05-08 17:00:00,54.0,22.503384,0.0,36.5,0.0,0.009656905
2017-05-08 18:00:00,54.0,22.506432000000004,0.0,37.5,0.0,0.009656571
2017-05-08 19:00:00,54.0,22.50948,0.0,38.5,0.0,0.0096562365
2017-05-08 20:00:00,54.0,22.51329,0.0,39.75,0.0,0.009655903
2017-05-08 21:00:00,54.0,22.514052000000003,0.0,40.0,0.0,0.009655569
2017-05-08 22:00:00,54.0,22.516338,0.0,40.75,0.0,0.009655235
2017-05-08 23:00:00,54.0,22.517100000000003,0.0,41.0,0.0,0.009654902
2017-05-09 00:00:00,54.0,22.514814000000005,0.0,40.25,0.0,0.009654568
2017-05-09 01:00:00,54.0,22.512528,0.0,39.5,0.0,0.009654234
2017-05-09 02:00:00,54.0,22.511004,0.0,39.0,0.0,0.0096539
2017-05-09 03:00:00,54.0,22.50948,0.0,38.5,0.0,0.009653566
2017-05-09 04:00:00,54.0,22.507194000000002,0.0,37.75,0.0,0.009653233
2017-05-09 05:00:00,54.0,22.506432000000004,0.0,37.5,0.0,0.009652899
2017-05-09 06:00:00,54.0,22.506432000000004,0.0,37.5,0.0,0.009652649
2017-05-09 07:00:00,54.0,22.506432000000004,0.0,37.5,0.0,0.009652399
2017-05-09 08:00:00,54.0,22.507956,0.0,38.0,0.0,0.009652149
2017-05-09 09:00:00,54.0,22.507956,0.0,38.0,0.0,0.009651899
2017-05-09 10:00:00,54.0,22.507956,0.0,38.0,0.0,0.009651649
2017-05-09 11:00:00,54.0,22.506432000000004,0.0,37.5,0.0,0.009651399
2017-05-09 12:00:00,54.0,22.502622000000002,0.0,36.35,0.0,0.00965115
2017-05-09 13:00:00,54.0,22.499574,0.0,35.375,0.0,0.009650899
2017-05-09 14:00:00,54.0,22.497288,0.0,34.7,0.0,0.0096506495
2017-05-09 15:00:00,54.0,22.497288,0.0,34.7,0.0,0.0096504
2017-05-09 16:00:00,54.0,22.497288,0.0,34.7,0.0,0.009650149
2017-05-09 17:00:00,54.0,22.498050000000003,0.0,34.925000000000004,0.0,0.0096499
2017-05-09 18:00:00,54.0,22.501859999999997,0.0,36.1,0.0,0.00964965
2017-05-09 19:00:00,54.0,22.505670000000002,0.0,37.275,0.0,0.00964953
2017-05-09 20:00:00,54.0,22.510241999999998,0.0,38.75,0.0,0.00964928
2017-05-09 21:00:00,54.0,22.514052000000003,0.0,40.0,0.0,0.009649031
2017-05-09 22:00:00,54.0,22.515576000000003,0.0,40.5,0.0,0.00964878
2017-05-09 23:00:00,54.0,22.515576000000003,0.0,40.5,0.0,0.009648531
2017-05-10 00:00:00,54.0,22.512528,0.0,39.5,0.0,0.009648281
2017-05-10 01:00:00,54.0,22.511765999999998,0.0,39.25,0.0,0.009648032
2017-05-10 02:00:00,54.0,22.510241999999998,0.0,38.75,0.0,0.009647782
2017-05-10 03:00:00,54.0,22.508718000000002,0.0,38.275,0.0,0.009647532
2017-05-10 04:00:00,54.0,22.506432000000004,0.0,37.6,0.0,0.009647283
2017-05-10 05:00:00,54.0,22.506432000000004,0.0,37.6,0.0,0.009647033
2017-05-10 06:00:00,54.0,22.507194000000002,0.0,37.825,0.0,0.009646723
2017-05-10 07:00:00,54.0,22.50948,0.0,38.5,0.0,0.009646413
2017-05-10 08:00:00,54.0,22.50948,0.0,38.5,0.0,0.009646104
2017-05-10 09:00:00,54.0,22.50948,0.0,38.5,0.0,0.009645794
2017-05-10 10:00:00,54.0,22.508718000000002,0.0,38.275,0.0,0.009645484
2017-05-10 11:00:00,54.0,22.506432000000004,0.0,37.6,0.0,0.009645174
2017-05-10 12:00:00,54.0,22.503384,0.0,36.6,0.0,0.009644864
2017-05-10 13:00:00,54.0,22.500336,0.0,35.6,0.0,0.009644555
2017-05-10 14:00:00,54.0,22.500336,0.0,35.6,0.0,0.009644246
2017-05-10 15:00:00,54.0,22.499574,0.0,35.375,0.0,0.009643936
2017-05-10 16:00:00,54.0,22.497288,0.0,34.7,0.0,0.009643626
2017-05-10 17:00:00,54.0,22.500336,0.0,35.6,0.0,0.009643316
2017-05-10 18:00:00,54.0,22.500336,0.0,35.7,0.0,0.009643007
2017-05-10 19:00:00,54.0,22.504908000000004,0.0,37.1,0.0,0.009642698
2017-05-10 20:00:00,54.0,22.507956,0.0,38.1,0.0,0.009642388
2017-05-10 21:00:00,54.0,22.511004000000003,0.0,39.1,0.0,0.009642079
2017-05-10 22:00:00,54.0,22.511766,0.0,39.35,0.0,0.009641769
2017-05-10 23:00:00,54.0,22.514052000000003,0.0,40.1,0.0,0.009641459
2017-05-11 00:00:00,54.0,22.514052000000003,0.0,40.1,0.0,0.00964115
2017-05-11 01:00:00,54.0,22.511004,0.0,39.1,0.0,0.009640841
2017-05-11 02:00:00,54.0,22.507956,0.0,38.1,0.0,0.009640532
2017-05-11 03:00:00,54.0,22.506432000000004,0.0,37.6,0.0,0.009640222
2017-05-11 04:00:00,54.0,22.506432000000004,0.0,37.6,0.0,0.009639912
2017-05-11 05:00:00,54.0,22.506432000000004,0.0,37.6,0.0,0.009639603
2017-05-11 06:00:00,54.0,22.506432000000004,0.0,37.6,0.0,0.009639213
2017-05-11 07:00:00,54.0,22.506432000000004,0.0,37.6,0.0,0.009638823
2017-05-11 08:00:00,54.0,22.506432000000004,0.0,37.6,0.0,0.009638432
2017-05-11 09:00:00,54.0,22.507956,0.0,38.1,0.0,0.009638042
2017-05-11 10:00:00,54.0,22.508718000000002,0.0,38.35,0.0,0.009637652
2017-05-11 11:00:00,54.0,22.507956,0.0,38.1,0.0,0.009637262
2017-05-11 12:00:00,54.0,22.504146,0.0,36.875,0.0,0.0096368715
2017-05-11 13:00:00,54.0,22.503384,0.0,36.6,0.0,0.009636481
2017-05-11 14:00:00,54.0,22.500336,0.0,35.7,0.0,0.009636091
2017-05-11 15:00:00,54.0,22.498812,0.0,35.2,0.0,0.009635701
2017-05-11 16:00:00,54.0,22.497288,0.0,34.7,0.0,0.009635343
2017-05-11 17:00:00,54.0,22.499574,0.0,35.45,0.0,0.009634953
2017-05-11 18:00:00,54.0,22.500336,0.0,35.7,0.0,0.009634563
2017-05-11 19:00:00,54.0,22.506432000000004,0.0,37.1,0.0,0.009634444
2017-05-11 20:00:00,54.0,22.515576000000003,0.0,39.6,0.0,0.009634053
2017-05-11 21:00:00,54.0,22.517100000000003,0.0,40.1,0.0,0.009633663
2017-05-11 22:00:00,54.0,22.514814000000005,0.0,39.35,0.0,0.009633273
2017-05-11 23:00:00,54.0,22.513290000000005,0.0,38.85,0.0,0.009632884
2017-05-12 00:00:00,54.0,22.50948,0.0,37.6,0.0,0.009632493
2017-05-12 01:00:00,54.0,22.507956,0.0,37.150000000000006,0.0,0.009632104
2017-05-12 02:00:00,54.0,22.505670000000002,0.0,36.45,0.0,0.009631714
2017-05-12 03:00:00,54.0,22.503384,0.0,35.7,0.0,0.009631324
2017-05-12 04:00:00,54.0,22.500336,0.0,34.8,0.0,0.009630934
2017-05-12 05:00:00,54.0,22.501098,0.0,35.025,0.0,0.009630544
2017-05-12 06:00:00,54.0,22.505670000000002,0.0,36.45,0.0,0.009630065
2017-05-12 07:00:00,54.0,22.508718000000002,0.0,37.375,0.0,0.009629587
2017-05-12 08:00:00,54.0,22.511004000000003,0.0,38.1,0.0,0.009629108
2017-05-12 09:00:00,54.0,22.51329,0.0,38.85,0.0,0.009628629
2017-05-12 10:00:00,54.0,22.51329,0.0,38.85,0.0,0.009628151
2017-05-12 11:00:00,54.0,22.513290000000005,0.0,38.85,0.0,0.009627672
2017-05-12 12:00:00,54.0,22.511004,0.0,38.1,0.0,0.009627193
2017-05-12 13:00:00,54.0,22.506432000000004,0.0,36.7,0.0,0.0096267145
2017-05-12 14:00:00,54.0,22.504146,0.0,35.95,0.0,0.009626236
2017-05-12 15:00:00,54.0,22.503384,0.0,35.7,0.0,0.009625757
2017-05-12 16:00:00,54.0,22.504908000000004,0.0,36.2,0.0,0.009625279
2017-05-12 17:00:00,54.0,22.506432000000004,0.0,36.7,0.0,0.009624801
2017-05-12 18:00:00,54.0,22.505670000000002,0.0,36.425000000000004,0.0,0.009624322
2017-05-12 19:00:00,54.0,22.514052000000003,0.0,39.1,0.0,0.009623843
2017-05-12 20:00:00,54.0,22.520148,0.0,41.150000000000006,0.0,0.0096233655
2017-05-12 21:00:00,54.0,22.517862,0.0,40.35,0.0,0.009622887
2017-05-12 22:00:00,54.0,22.517862,0.0,40.35,0.0,0.009622409
2017-05-12 23:00:00,54.0,22.515576000000003,0.0,39.6,0.0,0.00962193
2017-05-13 00:00:00,54.0,22.512528000000007,0.0,38.625,0.0,0.009621453
2017-05-13 01:00:00,54.0,22.514052000000003,0.0,39.1,0.0,0.009620974
2017-05-13 02:00:00,54.0,22.511765999999998,0.0,38.375,0.0,0.009620496
2017-05-13 03:00:00,54.0,22.50948,0.0,37.7,0.0,0.009620018
2017-05-13 04:00:00,54.0,22.510241999999998,0.0,37.925000000000004,0.0,0.00961954
2017-05-13 05:00:00,54.0,22.512528,0.0,38.6,0.0,0.009619062
2017-05-13 06:00:00,54.0,22.514814000000005,0.0,39.35,0.0,0.009618623
2017-05-13 07:00:00,54.0,22.515576000000003,0.0,39.6,0.0,0.009618185
2017-05-13 08:00:00,54.0,22.514814000000005,0.0,39.375,0.0,0.009617747
2017-05-13 09:00:00,54.0,22.512528,0.0,38.7,0.0,0.009617309
2017-05-13 10:00:00,54.0,22.511765999999998,0.0,38.45,0.0,0.00961687
2017-05-13 11:00:00,54.0,22.508718000000002,0.0,37.45,0.0,0.009616433
2017-05-13 12:00:00,54.0,22.505670000000002,0.0,36.45,0.0,0.009615994
2017-05-13 13:00:00,54.0,22.501859999999997,0.0,35.25,0.0,0.009615556
2017-05-13 14:00:00,54.0,22.498812,0.0,34.35,0.0,0.009615118
2017-05-13 15:00:00,54.0,22.498050000000003,0.0,34.125,0.0,0.00961468
2017-05-13 16:00:00,54.0,22.499574,0.0,34.574999999999996,0.0,0.009614242
2017-05-13 17:00:00,54.0,22.500336,0.0,34.8,0.0,0.009613804
2017-05-13 18:00:00,54.0,22.503384,0.0,35.8,0.0,0.009613366
2017-05-13 19:00:00,54.0,22.505670000000002,0.0,36.475,0.0,0.009612928
2017-05-13 20:00:00,54.0,22.510242,0.0,37.95,0.0,0.00961249
2017-05-13 21:00:00,54.0,22.512528,0.0,38.7,0.0,0.009612052
2017-05-13 22:00:00,54.0,22.511766,0.0,38.45,0.0,0.009611614
2017-05-13 23:00:00,54.0,22.510241999999998,0.0,37.95,0.0,0.009611176
2017-05-14 00:00:00,54.0,22.50948,0.0,37.7,0.0,0.009610739
2017-05-14 01:00:00,54.0,22.507194000000002,0.0,36.95,0.0,0.009610301
2017-05-14 02:00:00,54.0,22.504908,0.0,36.25,0.0,0.009609863
2017-05-14 03:00:00,54.0,22.500336,0.0,34.8,0.0,0.009609425
2017-05-14 04:00:00,54.0,22.500336,0.0,34.8,0.0,0.009608988
2017-05-14 05:00:00,54.0,22.499574,0.0,34.575,0.0,0.00960855
2017-05-14 06:00:00,54.0,22.498812,0.0,34.349999999999994,0.0,0.009608071
2017-05-14 07:00:00,54.0,22.499574,0.0,34.574999999999996,0.0,0.0096075935
2017-05-14 08:00:00,54.0,22.500336,0.0,34.8,0.0,0.009607115
2017-05-14 09:00:00,54.0,22.500336,0.0,34.8,0.0,0.009606636
2017-05-14 10:00:00,54.0,22.499574,0.0,34.574999999999996,0.0,0.009606157
2017-05-14 11:00:00,54.0,22.497288,0.0,33.9,0.0,0.009605679
2017-05-14 12:00:00,54.0,22.495002000000003,0.0,33.225,0.0,0.009605201
2017-05-14 13:00:00,54.0,22.491954000000003,0.0,32.324999999999996,0.0,0.009604722
2017-05-14 14:00:00,54.0,22.489668,0.0,31.65,0.0,0.009604244
2017-05-14 15:00:00,54.0,22.491192,0.0,32.1,0.0,0.009603766
2017-05-14 16:00:00,54.0,22.491192,0.0,32.1,0.0,0.009603287
2017-05-14 17:00:00,54.0,22.493478,0.0,32.775,0.0,0.009602808
2017-05-14 18:00:00,54.0,22.49424,0.0,33.0,0.0,0.009602331
2017-05-14 19:00:00,54.0,22.495764000000005,0.0,33.45,0.0,0.009601853
2017-05-14 20:00:00,54.0,22.500336,0.0,34.824999999999996,0.0,0.009601374
2017-05-14 21:00:00,54.0,22.502621999999995,0.0,35.55,0.0,0.009600896
2017-05-14 22:00:00,54.0,22.507194000000002,0.0,36.95,0.0,0.009600418
2017-05-14 23:00:00,54.0,22.508718000000002,0.0,37.475,0.0,0.00959994
2017-05-15 00:00:00,54.0,22.507194000000002,0.0,37.025,0.0,0.009599462
2017-05-15 01:00:00,54.0,22.505670000000002,0.0,36.55,0.0,0.009598984
2017-05-15 02:00:00,54.0,22.501859999999997,0.0,35.35,0.0,0.009598506
2017-05-15 03:00:00,54.0,22.498812,0.0,34.4,0.0,0.009598028
2017-05-15 04:00:00,54.0,22.498812,0.0,34.4,0.0,0.00959755
2017-05-15 05:00:00,54.0,22.499574,0.0,34.65,0.0,0.009597072
2017-05-15 06:00:00,54.0,22.500336,0.0,34.9,0.0,0.009596587
2017-05-15 07:00:00,54.0,22.498812,0.0,34.4,0.0,0.009596102
2017-05-15 08:00:00,54.0,22.499574,0.0,34.65,0.0,0.009595617
2017-05-15 09:00:00,54.0,22.500336,0.0,34.9,0.0,0.0095951315
2017-05-15 10:00:00,54.0,22.500336,0.0,34.9,0.0,0.009594646
2017-05-15 11:00:00,54.0,22.498812,0.0,34.4,0.0,0.009594161
2017-05-15 12:00:00,54.0,22.495002000000003,0.0,33.225,0.0,0.009593676
2017-05-15 13:00:00,54.0,22.491954000000003,0.0,32.324999999999996,0.0,0.009593192
2017-05-15 14:00:00,54.0,22.491192,0.0,32.1,0.0,0.009592706
2017-05-15 15:00:00,54.0,22.493478,0.0,32.775,0.0,0.009592221
2017-05-15 16:00:00,54.0,22.495002,0.0,33.225,0.0,0.009591736
2017-05-15 17:00:00,54.0,22.496526000000003,0.0,33.675000000000004,0.0,0.009591252
2017-05-15 18:00:00,54.0,22.497288,0.0,33.9,0.0,0.009590766
2017-05-15 19:00:00,54.0,22.500336,0.0,34.9,0.0,0.009590282
2017-05-15 20:00:00,54.0,22.501859999999997,0.0,35.35,0.0,0.009589797
2017-05-15 21:00:00,54.0,22.499574,0.0,34.65,0.0,0.009589313
2017-05-15 22:00:00,54.0,22.498812,0.0,34.4,0.0,0.009588827
2017-05-15 23:00:00,54.0,22.496526000000003,0.0,33.75,0.0,0.009588343
2017-05-16 00:00:00,54.0,22.496526000000003,0.0,33.75,0.0,0.009587858
2017-05-16 01:00:00,54.0,22.495002000000003,0.0,33.25,0.0,0.009587374
2017-05-16 02:00:00,54.0,22.491192,0.0,32.1,0.0,0.009586889
2017-05-16 03:00:00,54.0,22.491954000000003,0.0,32.325,0.0,0.009586404
2017-05-16 04:00:00,54.0,22.49424,0.0,33.0,0.0,0.00958592
2017-05-16 05:00:00,54.0,22.495764000000005,0.0,33.5,0.0,0.0095854355
2017-05-16 06:00:00,54.0,22.497288,0.0,34.0,0.0,0.009584998
2017-05-16 07:00:00,54.0,22.497288,0.0,34.0,0.0,0.00958456
2017-05-16 08:00:00,54.0,22.498812,0.0,34.45,0.0,0.009584123
2017-05-16 09:00:00,54.0,22.500336,0.0,34.9,0.0,0.009583686
2017-05-16 10:00:00,54.0,22.500336,0.0,34.9,0.0,0.009583248
2017-05-16 11:00:00,54.0,22.498050000000003,0.0,34.225,0.0,0.009582811
2017-05-16 12:00:00,54.0,22.49424,0.0,33.1,0.0,0.009582373
2017-05-16 13:00:00,54.0,22.491954000000003,0.0,32.35,0.0,0.009581936
2017-05-16 14:00:00,54.0,22.491192,0.0,32.150000000000006,0.0,0.009581499
2017-05-16 15:00:00,54.0,22.490430000000003,0.0,31.975,0.0,0.009581061
2017-05-16 16:00:00,54.0,22.491954000000003,0.0,32.425,0.0,0.009580624
2017-05-16 17:00:00,54.0,22.49424,0.0,33.1,0.0,0.009580187
2017-05-16 18:00:00,54.0,22.495763999999998,0.0,33.550000000000004,0.0,0.00957975
2017-05-16 19:00:00,54.0,22.501098,0.0,35.15,0.0,0.009579312
2017-05-16 20:00:00,54.0,22.502621999999995,0.0,35.650000000000006,0.0,0.009578875
2017-05-16 21:00:00,54.0,22.503384,0.0,35.9,0.0,0.0095784385
2017-05-16 22:00:00,54.0,22.501098,0.0,35.15,0.0,0.009578001
2017-05-16 23:00:00,54.0,22.500336,0.0,34.9,0.0,0.009577564
2017-05-17 00:00:00,54.0,22.496526000000003,0.0,33.775,0.0,0.009577127
2017-05-17 01:00:00,54.0,22.495002000000003,0.0,33.324999999999996,0.0,0.009576689
2017-05-17 02:00:00,54.0,22.492716,0.0,32.650000000000006,0.0,0.009576253
2017-05-17 03:00:00,54.0,22.495764000000005,0.0,33.55,0.0,0.009575816
2017-05-17 04:00:00,54.0,22.497288,0.0,34.0,0.0,0.009575379
2017-05-17 05:00:00,54.0,22.499574,0.0,34.675000000000004,0.0,0.009574942
2017-05-17 06:00:00,54.0,22.502621999999995,0.0,35.65,0.0,0.009574444
2017-05-17 07:00:00,54.0,22.504908000000004,0.0,36.349999999999994,0.0,0.009573945
2017-05-17 08:00:00,54.0,22.507194000000002,0.0,37.05,0.0,0.009573447
2017-05-17 09:00:00,54.0,22.507194000000002,0.0,37.05,0.0,0.009572948
2017-05-17 10:00:00,54.0,22.507194000000002,0.0,37.05,0.0,0.00957245
2017-05-17 11:00:00,54.0,22.505670000000002,0.0,36.574999999999996,0.0,0.009571952
2017-05-17 12:00:00,54.0,22.499574,0.0,34.7,0.0,0.009571454
2017-05-17 13:00:00,54.0,22.498050000000003,0.0,34.225,0.0,0.009570955
2017-05-17 14:00:00,54.0,22.495002000000003,0.0,33.324999999999996,0.0,0.009570457
2017-05-17 15:00:00,54.0,22.49424,0.0,33.1,0.0,0.009569959
2017-05-17 16:00:00,54.0,22.496526000000003,0.0,33.775,0.0,0.0095694605
2017-05-17 17:00:00,54.0,22.498050000000003,0.0,34.225,0.0,0.009568962
2017-05-17 18:00:00,54.0,22.498050000000003,0.0,34.225,0.0,0.009568464
2017-05-17 19:00:00,54.0,22.500336,0.0,34.9,0.0,0.009567966
2017-05-17 20:00:00,54.0,22.500336,0.0,34.9,0.0,0.009567468
2017-05-17 21:00:00,54.0,22.497288,0.0,34.0,0.0,0.00956697
2017-05-17 22:00:00,54.0,22.495002000000003,0.0,33.324999999999996,0.0,0.009566472
2017-05-17 23:00:00,54.0,22.496526000000003,0.0,33.775,0.0,0.009565975
2017-05-18 00:00:00,54.0,22.495764000000005,0.0,33.55,0.0,0.009565476
2017-05-18 01:00:00,54.0,22.495002000000003,0.0,33.324999999999996,0.0,0.009564978
2017-05-18 02:00:00,54.0,22.49424,0.0,33.1,0.0,0.009564481
2017-05-18 03:00:00,54.0,22.49424,0.0,33.1,0.0,0.0095639825
2017-05-18 04:00:00,54.0,22.495764000000005,0.0,33.55,0.0,0.009563485
2017-05-18 05:00:00,54.0,22.498050000000003,0.0,34.25,0.0,0.009562987
2017-05-18 06:00:00,54.0,22.500336,0.0,35.0,0.0,0.009562506
2017-05-18 07:00:00,54.0,22.501098,0.0,35.225,0.0,0.009562025
2017-05-18 08:00:00,54.0,22.503384,0.0,35.9,0.0,0.009561543
2017-05-18 09:00:00,54.0,22.503384,0.0,35.9,0.0,0.009561062
2017-05-18 10:00:00,54.0,22.503384,0.0,35.9,0.0,0.009560581
2017-05-18 11:00:00,54.0,22.501098,0.0,35.225,0.0,0.0095601
2017-05-18 12:00:00,54.0,22.498812,0.0,34.5,0.0,0.009559618
2017-05-18 13:00:00,54.0,22.495764000000005,0.0,33.55,0.0,0.009559138
2017-05-18 14:00:00,54.0,22.493478,0.0,32.875,0.0,0.009558656
2017-05-18 15:00:00,54.0,22.491192,0.0,32.2,0.0,0.009558175
2017-05-18 16:00:00,54.0,22.491192,0.0,32.2,0.0,0.009557694
2017-05-18 17:00:00,54.0,22.491954000000003,0.0,32.425000000000004,0.0,0.009557213
2017-05-18 18:00:00,54.0,22.495002,0.0,33.325,0.0,0.009556732
2017-05-18 19:00:00,54.0,22.49424,0.0,33.1,0.0,0.009556252
2017-05-18 20:00:00,54.0,22.498050000000003,0.0,34.25,0.0,0.00955577
2017-05-18 21:00:00,54.0,22.497288,0.0,34.0,0.0,0.0095552895
2017-05-18 22:00:00,54.0,22.499574,0.0,34.75,0.0,0.009554809
2017-05-18 23:00:00,54.0,22.498050000000003,0.0,34.25,0.0,0.009554327
2017-05-19 00:00:00,54.0,22.495764000000005,0.0,33.574999999999996,0.0,0.009553847
2017-05-19 01:00:00,54.0,22.495002000000003,0.0,33.35,0.0,0.009553366
2017-05-19 02:00:00,54.0,22.491192,0.0,32.2,0.0,0.009552886
2017-05-19 03:00:00,54.0,22.488906,0.0,31.525000000000002,0.0,0.009552405
2017-05-19 04:00:00,54.0,22.491954000000003,0.0,32.425,0.0,0.009551925
2017-05-19 05:00:00,54.0,22.493478,0.0,32.875,0.0,0.009551443
2017-05-19 06:00:00,54.0,22.496526000000003,0.0,33.85,0.0,0.009550974
2017-05-19 07:00:00,54.0,22.499574,0.0,34.775,0.0,0.009550503
2017-05-19 08:00:00,54.0,22.500336,0.0,35.0,0.0,0.009550033
2017-05-19 09:00:00,54.0,22.502621999999995,0.0,35.675000000000004,0.0,0.009549563
2017-05-19 10:00:00,54.0,22.503384,0.0,35.9,0.0,0.0095490925
2017-05-19 11:00:00,54.0,22.501098,0.0,35.225,0.0,0.009548623
2017-05-19 12:00:00,54.0,22.497288,0.0,34.074999999999996,0.0,0.009548153
2017-05-19 13:00:00,54.0,22.49424,0.0,33.1,0.0,0.0095476825
2017-05-19 14:00:00,54.0,22.491954000000003,0.0,32.45,0.0,0.009547213
