,Stage_sim,Stage_obs,Velocity_sim,Q_obs,excessive_rain,SM
2017-05-12 00:00:00,54.0,22.50948,0.0,37.6,0.0,0.00941544
2017-05-12 01:00:00,54.0,22.507956,0.0,37.150000000000006,0.0,0.009414829
2017-05-12 02:00:00,54.0,22.505670000000002,0.0,36.45,0.0,0.009414218
2017-05-12 03:00:00,54.0,22.503384,0.0,35.7,0.0,0.009413608
2017-05-12 04:00:00,54.0,22.500336,0.0,34.8,0.0,0.009412998
2017-05-12 05:00:00,54.0,22.501098,0.0,35.025,0.0,0.009412387
2017-05-12 06:00:00,54.0,22.505670000000002,0.0,36.45,0.0,0.009411638
2017-05-12 07:00:00,54.0,22.508718000000002,0.0,37.375,0.0,0.009410888
2017-05-12 08:00:00,54.0,22.511004000000003,0.0,38.1,0.0,0.009410138
2017-05-12 09:00:00,54.0,22.51329,0.0,38.85,0.0,0.0094093885
2017-05-12 10:00:00,54.0,22.51329,0.0,38.85,0.0,0.009408639
2017-05-12 11:00:00,54.0,22.513290000000005,0.0,38.85,0.0,0.009407889
2017-05-12 12:00:00,54.0,22.511004,0.0,38.1,0.0,0.009407139
2017-05-12 13:00:00,54.0,22.506432000000004,0.0,36.7,0.0,0.009406391
2017-05-12 14:00:00,54.0,22.504146,0.0,35.95,0.0,0.009405641
2017-05-12 15:00:00,54.0,22.503384,0.0,35.7,0.0,0.009404892
2017-05-12 16:00:00,54.0,22.504908000000004,0.0,36.2,0.0,0.009404142
2017-05-12 17:00:00,54.0,22.506432000000004,0.0,36.7,0.0,0.009403394
2017-05-12 18:00:00,54.0,22.505670000000002,0.0,36.425000000000004,0.0,0.009402645
2017-05-12 19:00:00,54.0,22.514052000000003,0.0,39.1,0.0,0.009401896
2017-05-12 20:00:00,54.0,22.520148,0.0,41.150000000000006,0.0,0.009401147
2017-05-12 21:00:00,54.0,22.517862,0.0,40.35,0.0,0.0094003985
2017-05-12 22:00:00,54.0,22.517862,0.0,40.35,0.0,0.00939965
2017-05-12 23:00:00,54.0,22.515576000000003,0.0,39.6,0.0,0.009398901
2017-05-13 00:00:00,54.0,22.512528000000007,0.0,38.625,0.0,0.009398152
2017-05-13 01:00:00,54.0,22.514052000000003,0.0,39.1,0.0,0.009397404
2017-05-13 02:00:00,54.0,22.511765999999998,0.0,38.375,0.0,0.0093966555
2017-05-13 03:00:00,54.0,22.50948,0.0,37.7,0.0,0.009395908
2017-05-13 04:00:00,54.0,22.510241999999998,0.0,37.925000000000004,0.0,0.00939516
2017-05-13 05:00:00,54.0,22.512528,0.0,38.6,0.0,0.009394411
2017-05-13 06:00:00,54.0,22.514814000000005,0.0,39.35,0.0,0.009393726
2017-05-13 07:00:00,54.0,22.515576000000003,0.0,39.6,0.0,0.009393039
2017-05-13 08:00:00,54.0,22.514814000000005,0.0,39.375,0.0,0.009392354
2017-05-13 09:00:00,54.0,22.512528,0.0,38.7,0.0,0.009391668
2017-05-13 10:00:00,54.0,22.511765999999998,0.0,38.45,0.0,0.009390982
2017-05-13 11:00:00,54.0,22.508718000000002,0.0,37.45,0.0,0.009390296
2017-05-13 12:00:00,54.0,22.505670000000002,0.0,36.45,0.0,0.009389611
2017-05-13 13:00:00,54.0,22.501859999999997,0.0,35.25,0.0,0.0093889255
2017-05-13 14:00:00,54.0,22.498812,0.0,34.35,0.0,0.00938824
2017-05-13 15:00:00,54.0,22.498050000000003,0.0,34.125,0.0,0.009387555
2017-05-13 16:00:00,54.0,22.499574,0.0,34.574999999999996,0.0,0.009386869
2017-05-13 17:00:00,54.0,22.500336,0.0,34.8,0.0,0.009386185
2017-05-13 18:00:00,54.0,22.503384,0.0,35.8,0.0,0.009385499
2017-05-13 19:00:00,54.0,22.505670000000002,0.0,36.475,0.0,0.009384814
2017-05-13 20:00:00,54.0,22.510242,0.0,37.95,0.0,0.009384129
2017-05-13 21:00:00,54.0,22.512528,0.0,38.7,0.0,0.009383444
2017-05-13 22:00:00,54.0,22.511766,0.0,38.45,0.0,0.009382759
2017-05-13 23:00:00,54.0,22.510241999999998,0.0,37.95,0.0,0.009382075
2017-05-14 00:00:00,54.0,22.50948,0.0,37.7,0.0,0.009381389
2017-05-14 01:00:00,54.0,22.507194000000002,0.0,36.95,0.0,0.009380705
2017-05-14 02:00:00,54.0,22.504908,0.0,36.25,0.0,0.00938002
2017-05-14 03:00:00,54.0,22.500336,0.0,34.8,0.0,0.009379336
2017-05-14 04:00:00,54.0,22.500336,0.0,34.8,0.0,0.009378651
2017-05-14 05:00:00,54.0,22.499574,0.0,34.575,0.0,0.009377967
2017-05-14 06:00:00,54.0,22.498812,0.0,34.349999999999994,0.0,0.009377219
2017-05-14 07:00:00,54.0,22.499574,0.0,34.574999999999996,0.0,0.00937647
2017-05-14 08:00:00,54.0,22.500336,0.0,34.8,0.0,0.009375721
2017-05-14 09:00:00,54.0,22.500336,0.0,34.8,0.0,0.009374973
2017-05-14 10:00:00,54.0,22.499574,0.0,34.574999999999996,0.0,0.009374225
2017-05-14 11:00:00,54.0,22.497288,0.0,33.9,0.0,0.009373477
2017-05-14 12:00:00,54.0,22.495002000000003,0.0,33.225,0.0,0.009372729
2017-05-14 13:00:00,54.0,22.491954000000003,0.0,32.324999999999996,0.0,0.00937198
2017-05-14 14:00:00,54.0,22.489668,0.0,31.65,0.0,0.009371232
2017-05-14 15:00:00,54.0,22.491192,0.0,32.1,0.0,0.009370484
2017-05-14 16:00:00,54.0,22.491192,0.0,32.1,0.0,0.009369737
2017-05-14 17:00:00,54.0,22.493478,0.0,32.775,0.0,0.00936899
2017-05-14 18:00:00,54.0,22.49424,0.0,33.0,0.0,0.009368242
2017-05-14 19:00:00,54.0,22.495764000000005,0.0,33.45,0.0,0.009367494
2017-05-14 20:00:00,54.0,22.500336,0.0,34.824999999999996,0.0,0.009366746
2017-05-14 21:00:00,54.0,22.502621999999995,0.0,35.55,0.0,0.009365999
2017-05-14 22:00:00,54.0,22.507194000000002,0.0,36.95,0.0,0.009365251
2017-05-14 23:00:00,54.0,22.508718000000002,0.0,37.475,0.0,0.009364504
2017-05-15 00:00:00,54.0,22.507194000000002,0.0,37.025,0.0,0.009363757
2017-05-15 01:00:00,54.0,22.505670000000002,0.0,36.55,0.0,0.0093630105
2017-05-15 02:00:00,54.0,22.501859999999997,0.0,35.35,0.0,0.009362264
2017-05-15 03:00:00,54.0,22.498812,0.0,34.4,0.0,0.009361516
2017-05-15 04:00:00,54.0,22.498812,0.0,34.4,0.0,0.00936077
2017-05-15 05:00:00,54.0,22.499574,0.0,34.65,0.0,0.009360023
2017-05-15 06:00:00,54.0,22.500336,0.0,34.9,0.0,0.009359264
2017-05-15 07:00:00,54.0,22.498812,0.0,34.4,0.0,0.009358506
2017-05-15 08:00:00,54.0,22.499574,0.0,34.65,0.0,0.009357748
2017-05-15 09:00:00,54.0,22.500336,0.0,34.9,0.0,0.0093569895
2017-05-15 10:00:00,54.0,22.500336,0.0,34.9,0.0,0.009356231
2017-05-15 11:00:00,54.0,22.498812,0.0,34.4,0.0,0.009355473
2017-05-15 12:00:00,54.0,22.495002000000003,0.0,33.225,0.0,0.009354715
2017-05-15 13:00:00,54.0,22.491954000000003,0.0,32.324999999999996,0.0,0.009353958
2017-05-15 14:00:00,54.0,22.491192,0.0,32.1,0.0,0.0093532
2017-05-15 15:00:00,54.0,22.493478,0.0,32.775,0.0,0.009352442
2017-05-15 16:00:00,54.0,22.495002,0.0,33.225,0.0,0.009351685
2017-05-15 17:00:00,54.0,22.496526000000003,0.0,33.675000000000004,0.0,0.009350928
2017-05-15 18:00:00,54.0,22.497288,0.0,33.9,0.0,0.009350169
2017-05-15 19:00:00,54.0,22.500336,0.0,34.9,0.0,0.009349412
2017-05-15 20:00:00,54.0,22.501859999999997,0.0,35.35,0.0,0.009348655
2017-05-15 21:00:00,54.0,22.499574,0.0,34.65,0.0,0.009347898
2017-05-15 22:00:00,54.0,22.498812,0.0,34.4,0.0,0.009347141
2017-05-15 23:00:00,54.0,22.496526000000003,0.0,33.75,0.0,0.009346384
2017-05-16 00:00:00,54.0,22.496526000000003,0.0,33.75,0.0,0.009345626
2017-05-16 01:00:00,54.0,22.495002000000003,0.0,33.25,0.0,0.00934487
2017-05-16 02:00:00,54.0,22.491192,0.0,32.1,0.0,0.009344113
2017-05-16 03:00:00,54.0,22.491954000000003,0.0,32.325,0.0,0.009343356
2017-05-16 04:00:00,54.0,22.49424,0.0,33.0,0.0,0.0093426
2017-05-16 05:00:00,54.0,22.495764000000005,0.0,33.5,0.0,0.009341843
2017-05-16 06:00:00,54.0,22.497288,0.0,34.0,0.0,0.00934116
2017-05-16 07:00:00,54.0,22.497288,0.0,34.0,0.0,0.009340476
2017-05-16 08:00:00,54.0,22.498812,0.0,34.45,0.0,0.009339794
2017-05-16 09:00:00,54.0,22.500336,0.0,34.9,0.0,0.00933911
2017-05-16 10:00:00,54.0,22.500336,0.0,34.9,0.0,0.009338427
2017-05-16 11:00:00,54.0,22.498050000000003,0.0,34.225,0.0,0.009337745
2017-05-16 12:00:00,54.0,22.49424,0.0,33.1,0.0,0.009337061
2017-05-16 13:00:00,54.0,22.491954000000003,0.0,32.35,0.0,0.009336378
2017-05-16 14:00:00,54.0,22.491192,0.0,32.150000000000006,0.0,0.009335696
2017-05-16 15:00:00,54.0,22.490430000000003,0.0,31.975,0.0,0.009335013
2017-05-16 16:00:00,54.0,22.491954000000003,0.0,32.425,0.0,0.00933433
2017-05-16 17:00:00,54.0,22.49424,0.0,33.1,0.0,0.009333648
2017-05-16 18:00:00,54.0,22.495763999999998,0.0,33.550000000000004,0.0,0.009332965
2017-05-16 19:00:00,54.0,22.501098,0.0,35.15,0.0,0.0093322825
2017-05-16 20:00:00,54.0,22.502621999999995,0.0,35.650000000000006,0.0,0.009331601
2017-05-16 21:00:00,54.0,22.503384,0.0,35.9,0.0,0.009330918
2017-05-16 22:00:00,54.0,22.501098,0.0,35.15,0.0,0.009330235
2017-05-16 23:00:00,54.0,22.500336,0.0,34.9,0.0,0.009329554
2017-05-17 00:00:00,54.0,22.496526000000003,0.0,33.775,0.0,0.009328871
2017-05-17 01:00:00,54.0,22.495002000000003,0.0,33.324999999999996,0.0,0.009328189
2017-05-17 02:00:00,54.0,22.492716,0.0,32.650000000000006,0.0,0.009327508
2017-05-17 03:00:00,54.0,22.495764000000005,0.0,33.55,0.0,0.009326825
2017-05-17 04:00:00,54.0,22.497288,0.0,34.0,0.0,0.009326143
2017-05-17 05:00:00,54.0,22.499574,0.0,34.675000000000004,0.0,0.009325461
2017-05-17 06:00:00,54.0,22.502621999999995,0.0,35.65,0.0,0.009324684
2017-05-17 07:00:00,54.0,22.504908000000004,0.0,36.349999999999994,0.0,0.009323905
2017-05-17 08:00:00,54.0,22.507194000000002,0.0,37.05,0.0,0.009323128
2017-05-17 09:00:00,54.0,22.507194000000002,0.0,37.05,0.0,0.00932235
2017-05-17 10:00:00,54.0,22.507194000000002,0.0,37.05,0.0,0.009321572
2017-05-17 11:00:00,54.0,22.505670000000002,0.0,36.574999999999996,0.0,0.009320795
2017-05-17 12:00:00,54.0,22.499574,0.0,34.7,0.0,0.009320017
2017-05-17 13:00:00,54.0,22.498050000000003,0.0,34.225,0.0,0.00931924
2017-05-17 14:00:00,54.0,22.495002000000003,0.0,33.324999999999996,0.0,0.009318463
2017-05-17 15:00:00,54.0,22.49424,0.0,33.1,0.0,0.009317685
2017-05-17 16:00:00,54.0,22.496526000000003,0.0,33.775,0.0,0.009316908
2017-05-17 17:00:00,54.0,22.498050000000003,0.0,34.225,0.0,0.009316131
2017-05-17 18:00:00,54.0,22.498050000000003,0.0,34.225,0.0,0.009315354
2017-05-17 19:00:00,54.0,22.500336,0.0,34.9,0.0,0.009314577
2017-05-17 20:00:00,54.0,22.500336,0.0,34.9,0.0,0.009313799
2017-05-17 21:00:00,54.0,22.497288,0.0,34.0,0.0,0.009313023
2017-05-17 22:00:00,54.0,22.495002000000003,0.0,33.324999999999996,0.0,0.009312246
2017-05-17 23:00:00,54.0,22.496526000000003,0.0,33.775,0.0,0.009311469
2017-05-18 00:00:00,54.0,22.495764000000005,0.0,33.55,0.0,0.0093106935
2017-05-18 01:00:00,54.0,22.495002000000003,0.0,33.324999999999996,0.0,0.009309917
2017-05-18 02:00:00,54.0,22.49424,0.0,33.1,0.0,0.00930914
2017-05-18 03:00:00,54.0,22.49424,0.0,33.1,0.0,0.009308364
2017-05-18 04:00:00,54.0,22.495764000000005,0.0,33.55,0.0,0.0093075875
2017-05-18 05:00:00,54.0,22.498050000000003,0.0,34.25,0.0,0.009306812
2017-05-18 06:00:00,54.0,22.500336,0.0,35.0,0.0,0.009306061
2017-05-18 07:00:00,54.0,22.501098,0.0,35.225,0.0,0.00930531
2017-05-18 08:00:00,54.0,22.503384,0.0,35.9,0.0,0.00930456
2017-05-18 09:00:00,54.0,22.503384,0.0,35.9,0.0,0.009303809
2017-05-18 10:00:00,54.0,22.503384,0.0,35.9,0.0,0.0093030585
2017-05-18 11:00:00,54.0,22.501098,0.0,35.225,0.0,0.009302309
2017-05-18 12:00:00,54.0,22.498812,0.0,34.5,0.0,0.009301558
2017-05-18 13:00:00,54.0,22.495764000000005,0.0,33.55,0.0,0.009300808
2017-05-18 14:00:00,54.0,22.493478,0.0,32.875,0.0,0.009300058
2017-05-18 15:00:00,54.0,22.491192,0.0,32.2,0.0,0.009299308
2017-05-18 16:00:00,54.0,22.491192,0.0,32.2,0.0,0.009298558
2017-05-18 17:00:00,54.0,22.491954000000003,0.0,32.425000000000004,0.0,0.009297809
2017-05-18 18:00:00,54.0,22.495002,0.0,33.325,0.0,0.009297059
2017-05-18 19:00:00,54.0,22.49424,0.0,33.1,0.0,0.009296309
2017-05-18 20:00:00,54.0,22.498050000000003,0.0,34.25,0.0,0.0092955595
2017-05-18 21:00:00,54.0,22.497288,0.0,34.0,0.0,0.00929481
2017-05-18 22:00:00,54.0,22.499574,0.0,34.75,0.0,0.00929406
2017-05-18 23:00:00,54.0,22.498050000000003,0.0,34.25,0.0,0.00929331
2017-05-19 00:00:00,54.0,22.495764000000005,0.0,33.574999999999996,0.0,0.009292562
2017-05-19 01:00:00,54.0,22.495002000000003,0.0,33.35,0.0,0.009291812
2017-05-19 02:00:00,54.0,22.491192,0.0,32.2,0.0,0.009291063
2017-05-19 03:00:00,54.0,22.488906,0.0,31.525000000000002,0.0,0.009290314
2017-05-19 04:00:00,54.0,22.491954000000003,0.0,32.425,0.0,0.009289565
2017-05-19 05:00:00,54.0,22.493478,0.0,32.875,0.0,0.009288816
2017-05-19 06:00:00,54.0,22.496526000000003,0.0,33.85,0.0,0.009288083
2017-05-19 07:00:00,54.0,22.499574,0.0,34.775,0.0,0.009287351
2017-05-19 08:00:00,54.0,22.500336,0.0,35.0,0.0,0.009286618
2017-05-19 09:00:00,54.0,22.502621999999995,0.0,35.675000000000004,0.0,0.009285885
2017-05-19 10:00:00,54.0,22.503384,0.0,35.9,0.0,0.009285153
2017-05-19 11:00:00,54.0,22.501098,0.0,35.225,0.0,0.009284421
2017-05-19 12:00:00,54.0,22.497288,0.0,34.074999999999996,0.0,0.009283688
2017-05-19 13:00:00,54.0,22.49424,0.0,33.1,0.0,0.009282956
2017-05-19 14:00:00,54.0,22.491954000000003,0.0,32.45,0.0,0.009282224
2017-05-19 15:00:00,54.0,22.492716,0.0,32.7,0.0,0.009281492
2017-05-19 16:00:00,54.0,22.491192,0.0,32.2,0.0,0.00928076
2017-05-19 17:00:00,54.0,22.491192,0.0,32.275000000000006,0.0,0.009280028
2017-05-19 18:00:00,54.0,22.498050000000003,0.0,34.325,0.0,0.009279296
2017-05-19 19:00:00,54.0,22.501098,0.0,35.25,0.0,0.009278564
2017-05-19 20:00:00,54.0,22.503384,0.0,36.0,0.0,0.009277832
2017-05-19 21:00:00,54.0,22.504146,0.0,36.225,0.0,0.009277101
2017-05-19 22:00:00,54.0,22.504146,0.0,36.225,0.0,0.009276369
2017-05-19 23:00:00,54.0,22.506432000000004,0.0,36.9,0.0,0.009275638
2017-05-20 00:00:00,54.0,22.505670000000002,0.0,36.675000000000004,0.0,0.009274906
2017-05-20 01:00:00,54.0,22.504146,0.0,36.225,0.0,0.009274174
2017-05-20 02:00:00,54.0,22.501098,0.0,35.25,0.0,0.009273442
2017-05-20 03:00:00,54.0,22.500336,0.0,35.0,0.0,0.009272711
2017-05-20 04:00:00,54.0,22.500336,0.0,35.0,0.0,0.00927198
2017-05-20 05:00:00,54.0,22.501859999999997,0.0,35.5,0.0,0.009271249
2017-05-20 06:00:00,54.0,22.503384,0.0,36.0,0.0,0.0092705125
2017-05-20 07:00:00,54.0,22.503384,0.0,36.0,0.0,0.009269776
2017-05-20 08:00:00,54.0,22.503384,0.0,36.0,0.0,0.009269039
2017-05-20 09:00:00,54.0,22.503384,0.0,36.0,0.0,0.0092683025
2017-05-20 10:00:00,54.0,22.503384,0.0,36.0,0.0,0.009267566
2017-05-20 11:00:00,54.0,22.501859999999997,0.0,35.5,0.0,0.009266829
2017-05-20 12:00:00,54.0,22.498812,0.0,34.55,0.0,0.009266092
2017-05-20 13:00:00,54.0,22.493478,0.0,32.975,0.0,0.009265357
2017-05-20 14:00:00,54.0,22.493478,0.0,32.975,0.0,0.00926462
2017-05-20 15:00:00,54.0,22.490430000000003,0.0,32.075,0.0,0.009263884
2017-05-20 16:00:00,54.0,22.491192,0.0,32.3,0.0,0.009263148
2017-05-20 17:00:00,54.0,22.491192,0.0,32.3,0.0,0.009262412
2017-05-20 18:00:00,54.0,22.492716,0.0,32.75,0.0,0.009261676
2017-05-20 19:00:00,54.0,22.493478,0.0,32.975,0.0,0.009260939
2017-05-20 20:00:00,54.0,22.495764000000005,0.0,33.65,0.0,0.009260204
2017-05-20 21:00:00,54.0,22.498050000000003,0.0,34.325,0.0,0.009259468
2017-05-20 22:00:00,54.0,22.501098,0.0,35.25,0.0,0.009258732
2017-05-20 23:00:00,54.0,22.501859999999997,0.0,35.5,0.0,0.009257996
2017-05-21 00:00:00,54.0,22.503384,0.0,36.0,0.0,0.009257261
2017-05-21 01:00:00,54.0,22.501859999999997,0.0,35.55,0.0,0.009266261
2017-05-21 02:00:00,54.0,22.499574,0.0,34.85,0.0,0.009265524
2017-05-21 03:00:00,54.0,22.500336000000004,0.0,35.1,0.0,0.009264789
2017-05-21 04:00:00,54.0,22.640544000000002,0.0,100.95,0.0,0.009264052
2017-05-21 05:00:00,54.0,22.754844000000002,0.0,164.5,0.0,0.009263316
2017-05-21 06:00:00,54.0,22.683978,0.0,117.75,0.0,0.009262678
2017-05-21 07:00:00,54.0,22.681692,0.0,116.25,0.0,0.00926204
2017-05-21 08:00:00,54.0,22.696932000000004,0.0,125.5,0.0,0.009261402
2017-05-21 09:00:00,54.0,22.706838,0.0,131.5,0.0,0.009260984
2017-05-21 10:00:00,54.0,22.709124,0.0,133.0,0.0,0.009260457
2017-05-21 11:00:00,54.0,22.703028000000007,0.0,129.0,0.0,0.009259819
2017-05-21 12:00:00,54.0,22.693884,0.0,123.75,0.0,0.009259181
2017-05-21 13:00:00,54.0,22.679406,0.0,114.75,0.0,0.009258543
2017-05-21 14:00:00,54.0,22.666452000000003,0.0,107.5,0.0,0.009257905
2017-05-21 15:00:00,54.0,22.658832000000004,0.0,103.0,0.0,0.009257267
2017-05-21 16:00:00,54.0,22.660356,0.0,104.0,0.0,0.00925663
2017-05-21 17:00:00,54.0,22.664165999999998,0.0,106.5,0.0,0.009255992
2017-05-21 18:00:00,54.0,22.66188,0.0,105.0,0.0,0.009255354
2017-05-21 19:00:00,54.0,22.651974,0.0,99.4,0.0,0.009254717
2017-05-21 20:00:00,54.0,22.656546,0.0,102.25,0.0,0.009254079
2017-05-21 21:00:00,54.0,22.650450000000003,0.0,98.775,0.0,0.009253442
2017-05-21 22:00:00,54.0,22.653498,0.0,100.35,0.0,0.009252804
2017-05-21 23:00:00,54.0,22.674834,0.0,112.5,0.0,0.009252167
2017-05-22 00:00:00,54.0,22.667976000000003,0.0,108.5,0.0,0.00925153
2017-05-22 01:00:00,54.0,22.65426,0.0,100.77499999999999,0.0,0.009250893
2017-05-22 02:00:00,54.0,22.643591999999998,0.0,95.0,0.0,0.009250255
2017-05-22 03:00:00,54.0,22.631400000000003,0.0,88.65,0.0,0.009249687
2017-05-22 04:00:00,54.0,22.620731999999997,0.0,83.25,0.0,0.0092496015
2017-05-22 05:00:00,54.0,22.610826000000003,0.0,78.425,0.0,0.0092489645
2017-05-22 06:00:00,54.0,22.602444000000002,0.0,74.5,0.0,0.009248654
2017-05-22 07:00:00,54.0,22.594824,0.0,71.0,0.0,0.009248344
2017-05-22 08:00:00,54.0,22.588728000000007,0.0,68.275,0.0,0.009248035
2017-05-22 09:00:00,54.0,22.58187,0.0,65.275,0.0,0.009247725
2017-05-22 10:00:00,54.0,22.575774,0.0,62.675,0.0,0.009247415
2017-05-22 11:00:00,54.0,22.568154000000003,0.0,59.5,0.0,0.009247105
2017-05-22 12:00:00,54.0,22.56282,0.0,57.3,0.0,0.009247043
2017-05-22 13:00:00,54.0,22.557486000000004,0.0,55.2,0.0,0.009246733
2017-05-22 14:00:00,54.0,22.552914000000005,0.0,53.4,0.0,0.009246423
2017-05-22 15:00:00,54.0,22.547580000000004,0.0,51.35,0.0,0.009246416
2017-05-22 16:00:00,54.0,22.548341999999998,0.0,51.625,0.0,0.009246785
2017-05-22 17:00:00,54.0,22.548341999999998,0.0,51.625,0.0,0.009246476
2017-05-22 18:00:00,54.0,22.581108,0.0,65.675,0.0,0.009246693
2017-05-22 19:00:00,54.0,22.80285,0.0,207.75,0.0,0.009247782
2017-05-22 20:00:00,54.0,22.944582,0.0,331.5,0.0,0.009247595
2017-05-22 21:00:00,54.0,22.99716,0.0,389.25,0.0,0.009247285
2017-05-22 22:00:00,54.0,23.105363999999998,0.0,524.5,0.0,0.009246976
2017-05-22 23:00:00,54.0,23.20671,0.0,665.25,0.0,0.009246666
2017-05-23 00:00:00,54.0,23.277576000000003,0.0,760.75,0.0,0.009246357
2017-05-23 01:00:00,54.0,23.333964,0.0,833.0,0.0,0.009246047
2017-05-23 02:00:00,54.0,23.360634,0.0,869.0,0.0,0.0092457365
2017-05-23 03:00:00,54.0,23.362920000000003,0.0,872.0,0.0,0.009245427
2017-05-23 04:00:00,54.0,23.349204000000004,0.0,853.75,0.0,0.009245117
2017-05-23 05:00:00,54.0,23.32101,0.0,816.0,0.0,0.009244808
2017-05-23 06:00:00,54.0,23.297388,0.0,786.0,0.0,0.009244145
2017-05-23 07:00:00,54.0,23.27148,0.0,752.75,0.0,0.009243482
2017-05-23 08:00:00,54.0,23.241,0.0,713.75,0.0,0.009242819
2017-05-23 09:00:00,54.0,23.213568,0.0,674.75,0.0,0.0092421565
2017-05-23 10:00:00,54.0,23.188422000000003,0.0,639.0,0.0,0.009241493
2017-05-23 11:00:00,54.0,23.158703999999997,0.0,597.5,0.0,0.00924083
2017-05-23 12:00:00,54.0,23.129748,0.0,556.5,0.0,0.009240168
2017-05-23 13:00:00,54.0,23.102316000000002,0.0,519.0,0.0,0.009239505
2017-05-23 14:00:00,54.0,23.075646,0.0,484.0,0.0,0.009238843
2017-05-23 15:00:00,54.0,23.051262,0.0,453.25,0.0,0.009238181
2017-05-23 16:00:00,54.0,23.026878000000007,0.0,423.5,0.0,0.0092375185
2017-05-23 17:00:00,54.0,23.004018,0.0,396.5,0.0,0.009236855
2017-05-23 18:00:00,54.0,22.981158000000004,0.0,370.75,0.0,0.009236193
2017-05-23 19:00:00,54.0,22.95906,0.0,346.5,0.0,0.009235531
2017-05-23 20:00:00,54.0,22.942296,0.0,328.75,0.0,0.009234869
2017-05-23 21:00:00,54.0,22.923246,0.0,309.25,0.0,0.009234207
2017-05-23 22:00:00,54.0,22.904196,0.0,290.5,0.0,0.009233545
2017-05-23 23:00:00,54.0,22.883622000000003,0.0,270.75,0.0,0.009232882
2017-05-24 00:00:00,54.0,22.86381,0.0,252.5,0.0,0.009232221
2017-05-24 01:00:00,54.0,22.843998000000003,0.0,235.0,0.0,0.009231559
2017-05-24 02:00:00,54.0,22.823424000000003,0.0,217.25,0.0,0.009231688
2017-05-24 03:00:00,54.0,22.811231999999997,0.0,207.25,0.0,0.009231026
2017-05-24 04:00:00,54.0,22.800564000000005,0.0,198.75,0.0,0.009230364
2017-05-24 05:00:00,54.0,22.79142,0.0,191.5,0.0,0.009229703
2017-05-24 06:00:00,54.0,22.785324,0.0,187.0,0.0,0.009229039
2017-05-24 07:00:00,54.0,22.776942,0.0,180.5,0.0,0.009228375
2017-05-24 08:00:00,54.0,22.770846,0.0,176.25,0.0,0.009227711
2017-05-24 09:00:00,54.0,22.765512,0.0,172.0,0.0,0.009227047
2017-05-24 10:00:00,54.0,22.760940000000005,0.0,169.0,0.0,0.009226384
2017-05-24 11:00:00,54.0,22.755606,0.0,164.5,0.0,0.00922572
2017-05-24 12:00:00,54.0,22.748748,0.0,160.0,0.0,0.009225056
2017-05-24 13:00:00,54.0,,0.0,,0.0,0.0092243925
2017-05-24 14:00:00,54.0,,0.0,,0.0,0.009223728
2017-05-24 15:00:00,54.0,,0.0,,0.0,0.009223065
2017-05-24 16:00:00,54.0,,0.0,,0.0,0.009222402
2017-05-24 17:00:00,54.0,,0.0,,0.0,0.009221738
2017-05-24 18:00:00,54.0,,0.0,,0.0,0.009221075
2017-05-24 19:00:00,54.0,,0.0,,0.0,0.009220412
2017-05-24 20:00:00,54.0,,0.0,,0.0,0.009219749
2017-05-24 21:00:00,54.0,,0.0,,0.0,0.009219086
2017-05-24 22:00:00,54.0,,0.0,,0.0,0.009218423
2017-05-24 23:00:00,54.0,,0.0,,0.0,0.00921776
2017-05-25 00:00:00,54.0,,0.0,,0.0,0.0092170965
2017-05-25 01:00:00,54.0,,0.0,,0.0,0.009216433
2017-05-25 02:00:00,54.0,,0.0,,0.0,0.00921577
2017-05-25 03:00:00,54.0,,0.0,,0.0,0.009215108
2017-05-25 04:00:00,54.0,,0.0,,0.0,0.009214445
2017-05-25 05:00:00,54.0,,0.0,,0.0,0.009213782
2017-05-25 06:00:00,54.0,,0.0,,0.0,0.009213012
2017-05-25 07:00:00,54.0,,0.0,,0.0,0.009212242
2017-05-25 08:00:00,54.0,,0.0,,0.0,0.009211472
2017-05-25 09:00:00,54.0,,0.0,,0.0,0.009210702
2017-05-25 10:00:00,54.0,,0.0,,0.0,0.009209933
2017-05-25 11:00:00,54.0,,0.0,,0.0,0.009209163
2017-05-25 12:00:00,54.0,,0.0,,0.0,0.009208393
2017-05-25 13:00:00,54.0,,0.0,,0.0,0.009207624
2017-05-25 14:00:00,54.0,,0.0,,0.0,0.009206854
2017-05-25 15:00:00,54.0,,0.0,,0.0,0.009206085
2017-05-25 16:00:00,54.0,,0.0,,0.0,0.009205315
2017-05-25 17:00:00,54.0,,0.0,,0.0,0.009204546
2017-05-25 18:00:00,54.0,,0.0,,0.0,0.009203777
2017-05-25 19:00:00,54.0,,0.0,,0.0,0.009203007
2017-05-25 20:00:00,54.0,,0.0,,0.0,0.009202239
2017-05-25 21:00:00,54.0,22.780752,0.0,184.0,0.0,0.00920147
2017-05-25 22:00:00,54.0,22.774656,0.0,179.0,0.0,0.009200701
2017-05-25 23:00:00,54.0,22.765512,0.0,172.0,0.0,0.009199932
2017-05-26 00:00:00,54.0,22.754082000000004,0.0,164.0,0.0,0.009199163
2017-05-26 01:00:00,54.0,22.746462,0.0,158.5,0.0,0.009198395
2017-05-26 02:00:00,54.0,22.73808,0.0,153.0,0.0,0.009197626
2017-05-26 03:00:00,54.0,22.728174,0.0,146.5,0.0,0.009196857
2017-05-26 04:00:00,54.0,22.719791999999998,0.0,140.5,0.0,0.009196089
