,Stage_sim,Stage_obs,Velocity_sim,Q_obs,excessive_rain,SM
2017-05-09 21:00:00,54.0,22.514052000000003,0.0,40.0,0.0,0.009835919
2017-05-09 22:00:00,54.0,22.515576000000003,0.0,40.5,0.0,0.009835794
2017-05-09 23:00:00,54.0,22.515576000000003,0.0,40.5,0.0,0.009835667
2017-05-10 00:00:00,54.0,22.512528,0.0,39.5,0.0,0.00983554
2017-05-10 01:00:00,54.0,22.511765999999998,0.0,39.25,0.0,0.009835415
2017-05-10 02:00:00,54.0,22.510241999999998,0.0,38.75,0.0,0.009835288
2017-05-10 03:00:00,54.0,22.508718000000002,0.0,38.275,0.0,0.009835162
2017-05-10 04:00:00,54.0,22.506432000000004,0.0,37.6,0.0,0.009835036
2017-05-10 05:00:00,54.0,22.506432000000004,0.0,37.6,0.0,0.009834909
2017-05-10 06:00:00,54.0,22.507194000000002,0.0,37.825,0.0,0.009834752
2017-05-10 07:00:00,54.0,22.50948,0.0,38.5,0.0,0.009834596
2017-05-10 08:00:00,54.0,22.50948,0.0,38.5,0.0,0.0098344395
2017-05-10 09:00:00,54.0,22.50948,0.0,38.5,0.0,0.009834283
2017-05-10 10:00:00,54.0,22.508718000000002,0.0,38.275,0.0,0.009834126
2017-05-10 11:00:00,54.0,22.506432000000004,0.0,37.6,0.0,0.009833969
2017-05-10 12:00:00,54.0,22.503384,0.0,36.6,0.0,0.009833813
2017-05-10 13:00:00,54.0,22.500336,0.0,35.6,0.0,0.009833656
2017-05-10 14:00:00,54.0,22.500336,0.0,35.6,0.0,0.0098335
2017-05-10 15:00:00,54.0,22.499574,0.0,35.375,0.0,0.009833343
2017-05-10 16:00:00,54.0,22.497288,0.0,34.7,0.0,0.009833186
2017-05-10 17:00:00,54.0,22.500336,0.0,35.6,0.0,0.0098330295
2017-05-10 18:00:00,54.0,22.500336,0.0,35.7,0.0,0.009832873
2017-05-10 19:00:00,54.0,22.504908000000004,0.0,37.1,0.0,0.009832717
2017-05-10 20:00:00,54.0,22.507956,0.0,38.1,0.0,0.00983256
2017-05-10 21:00:00,54.0,22.511004000000003,0.0,39.1,0.0,0.009832404
2017-05-10 22:00:00,54.0,22.511766,0.0,39.35,0.0,0.009832247
2017-05-10 23:00:00,54.0,22.514052000000003,0.0,40.1,0.0,0.009832091
2017-05-11 00:00:00,54.0,22.514052000000003,0.0,40.1,0.0,0.009831934
2017-05-11 01:00:00,54.0,22.511004,0.0,39.1,0.0,0.009831778
2017-05-11 02:00:00,54.0,22.507956,0.0,38.1,0.0,0.00983162
2017-05-11 03:00:00,54.0,22.506432000000004,0.0,37.6,0.0,0.009831464
2017-05-11 04:00:00,54.0,22.506432000000004,0.0,37.6,0.0,0.009831307
2017-05-11 05:00:00,54.0,22.506432000000004,0.0,37.6,0.0,0.009831151
2017-05-11 06:00:00,54.0,22.506432000000004,0.0,37.6,0.0,0.009830954
2017-05-11 07:00:00,54.0,22.506432000000004,0.0,37.6,0.0,0.009830756
2017-05-11 08:00:00,54.0,22.506432000000004,0.0,37.6,0.0,0.009830559
2017-05-11 09:00:00,54.0,22.507956,0.0,38.1,0.0,0.009830361
2017-05-11 10:00:00,54.0,22.508718000000002,0.0,38.35,0.0,0.009830164
2017-05-11 11:00:00,54.0,22.507956,0.0,38.1,0.0,0.009829966
2017-05-11 12:00:00,54.0,22.504146,0.0,36.875,0.0,0.009829769
2017-05-11 13:00:00,54.0,22.503384,0.0,36.6,0.0,0.0098295715
2017-05-11 14:00:00,54.0,22.500336,0.0,35.7,0.0,0.009829374
2017-05-11 15:00:00,54.0,22.498812,0.0,35.2,0.0,0.009829177
2017-05-11 16:00:00,54.0,22.497288,0.0,34.7,0.0,0.00982902
2017-05-11 17:00:00,54.0,22.499574,0.0,35.45,0.0,0.009828823
2017-05-11 18:00:00,54.0,22.500336,0.0,35.7,0.0,0.009828625
2017-05-11 19:00:00,54.0,22.506432000000004,0.0,37.1,0.0,0.009828802
2017-05-11 20:00:00,54.0,22.515576000000003,0.0,39.6,0.0,0.009828605
2017-05-11 21:00:00,54.0,22.517100000000003,0.0,40.1,0.0,0.009828407
2017-05-11 22:00:00,54.0,22.514814000000005,0.0,39.35,0.0,0.00982821
2017-05-11 23:00:00,54.0,22.513290000000005,0.0,38.85,0.0,0.009828012
2017-05-12 00:00:00,54.0,22.50948,0.0,37.6,0.0,0.009827815
2017-05-12 01:00:00,54.0,22.507956,0.0,37.150000000000006,0.0,0.009827618
2017-05-12 02:00:00,54.0,22.505670000000002,0.0,36.45,0.0,0.00982742
2017-05-12 03:00:00,54.0,22.503384,0.0,35.7,0.0,0.009827224
2017-05-12 04:00:00,54.0,22.500336,0.0,34.8,0.0,0.009827026
2017-05-12 05:00:00,54.0,22.501098,0.0,35.025,0.0,0.009826829
2017-05-12 06:00:00,54.0,22.505670000000002,0.0,36.45,0.0,0.009826587
2017-05-12 07:00:00,54.0,22.508718000000002,0.0,37.375,0.0,0.0098263435
2017-05-12 08:00:00,54.0,22.511004000000003,0.0,38.1,0.0,0.009826101
2017-05-12 09:00:00,54.0,22.51329,0.0,38.85,0.0,0.009825859
2017-05-12 10:00:00,54.0,22.51329,0.0,38.85,0.0,0.009825617
2017-05-12 11:00:00,54.0,22.513290000000005,0.0,38.85,0.0,0.009825375
2017-05-12 12:00:00,54.0,22.511004,0.0,38.1,0.0,0.009825132
2017-05-12 13:00:00,54.0,22.506432000000004,0.0,36.7,0.0,0.00982489
2017-05-12 14:00:00,54.0,22.504146,0.0,35.95,0.0,0.009824648
2017-05-12 15:00:00,54.0,22.503384,0.0,35.7,0.0,0.009824405
2017-05-12 16:00:00,54.0,22.504908000000004,0.0,36.2,0.0,0.009824163
2017-05-12 17:00:00,54.0,22.506432000000004,0.0,36.7,0.0,0.009823921
2017-05-12 18:00:00,54.0,22.505670000000002,0.0,36.425000000000004,0.0,0.009823679
2017-05-12 19:00:00,54.0,22.514052000000003,0.0,39.1,0.0,0.009823436
2017-05-12 20:00:00,54.0,22.520148,0.0,41.150000000000006,0.0,0.009823194
2017-05-12 21:00:00,54.0,22.517862,0.0,40.35,0.0,0.009822952
2017-05-12 22:00:00,54.0,22.517862,0.0,40.35,0.0,0.0098227095
2017-05-12 23:00:00,54.0,22.515576000000003,0.0,39.6,0.0,0.009822467
2017-05-13 00:00:00,54.0,22.512528000000007,0.0,38.625,0.0,0.009822225
2017-05-13 01:00:00,54.0,22.514052000000003,0.0,39.1,0.0,0.009821983
2017-05-13 02:00:00,54.0,22.511765999999998,0.0,38.375,0.0,0.009821741
2017-05-13 03:00:00,54.0,22.50948,0.0,37.7,0.0,0.009821499
2017-05-13 04:00:00,54.0,22.510241999999998,0.0,37.925000000000004,0.0,0.009821257
2017-05-13 05:00:00,54.0,22.512528,0.0,38.6,0.0,0.0098210145
2017-05-13 06:00:00,54.0,22.514814000000005,0.0,39.35,0.0,0.009820793
2017-05-13 07:00:00,54.0,22.515576000000003,0.0,39.6,0.0,0.009820571
2017-05-13 08:00:00,54.0,22.514814000000005,0.0,39.375,0.0,0.009820349
2017-05-13 09:00:00,54.0,22.512528,0.0,38.7,0.0,0.009820127
2017-05-13 10:00:00,54.0,22.511765999999998,0.0,38.45,0.0,0.009819904
2017-05-13 11:00:00,54.0,22.508718000000002,0.0,37.45,0.0,0.009819683
2017-05-13 12:00:00,54.0,22.505670000000002,0.0,36.45,0.0,0.009819461
2017-05-13 13:00:00,54.0,22.501859999999997,0.0,35.25,0.0,0.009819239
2017-05-13 14:00:00,54.0,22.498812,0.0,34.35,0.0,0.009819017
2017-05-13 15:00:00,54.0,22.498050000000003,0.0,34.125,0.0,0.009818795
2017-05-13 16:00:00,54.0,22.499574,0.0,34.574999999999996,0.0,0.0098185735
2017-05-13 17:00:00,54.0,22.500336,0.0,34.8,0.0,0.009818351
2017-05-13 18:00:00,54.0,22.503384,0.0,35.8,0.0,0.009818129
2017-05-13 19:00:00,54.0,22.505670000000002,0.0,36.475,0.0,0.009817908
2017-05-13 20:00:00,54.0,22.510242,0.0,37.95,0.0,0.009817686
2017-05-13 21:00:00,54.0,22.512528,0.0,38.7,0.0,0.009817464
2017-05-13 22:00:00,54.0,22.511766,0.0,38.45,0.0,0.009817242
2017-05-13 23:00:00,54.0,22.510241999999998,0.0,37.95,0.0,0.00981702
2017-05-14 00:00:00,54.0,22.50948,0.0,37.7,0.0,0.009816798
2017-05-14 01:00:00,54.0,22.507194000000002,0.0,36.95,0.0,0.009816577
2017-05-14 02:00:00,54.0,22.504908,0.0,36.25,0.0,0.009816355
2017-05-14 03:00:00,54.0,22.500336,0.0,34.8,0.0,0.009816133
2017-05-14 04:00:00,54.0,22.500336,0.0,34.8,0.0,0.009815911
2017-05-14 05:00:00,54.0,22.499574,0.0,34.575,0.0,0.009815689
2017-05-14 06:00:00,54.0,22.498812,0.0,34.349999999999994,0.0,0.009815447
2017-05-14 07:00:00,54.0,22.499574,0.0,34.574999999999996,0.0,0.009815204
2017-05-14 08:00:00,54.0,22.500336,0.0,34.8,0.0,0.009814962
2017-05-14 09:00:00,54.0,22.500336,0.0,34.8,0.0,0.00981472
2017-05-14 10:00:00,54.0,22.499574,0.0,34.574999999999996,0.0,0.009814477
2017-05-14 11:00:00,54.0,22.497288,0.0,33.9,0.0,0.009814234
2017-05-14 12:00:00,54.0,22.495002000000003,0.0,33.225,0.0,0.009813991
2017-05-14 13:00:00,54.0,22.491954000000003,0.0,32.324999999999996,0.0,0.009813749
2017-05-14 14:00:00,54.0,22.489668,0.0,31.65,0.0,0.009813507
2017-05-14 15:00:00,54.0,22.491192,0.0,32.1,0.0,0.009813264
2017-05-14 16:00:00,54.0,22.491192,0.0,32.1,0.0,0.009813022
2017-05-14 17:00:00,54.0,22.493478,0.0,32.775,0.0,0.00981278
2017-05-14 18:00:00,54.0,22.49424,0.0,33.0,0.0,0.009812537
2017-05-14 19:00:00,54.0,22.495764000000005,0.0,33.45,0.0,0.0098122945
2017-05-14 20:00:00,54.0,22.500336,0.0,34.824999999999996,0.0,0.009812052
2017-05-14 21:00:00,54.0,22.502621999999995,0.0,35.55,0.0,0.00981181
2017-05-14 22:00:00,54.0,22.507194000000002,0.0,36.95,0.0,0.009811567
2017-05-14 23:00:00,54.0,22.508718000000002,0.0,37.475,0.0,0.009811325
2017-05-15 00:00:00,54.0,22.507194000000002,0.0,37.025,0.0,0.009811083
2017-05-15 01:00:00,54.0,22.505670000000002,0.0,36.55,0.0,0.009810841
2017-05-15 02:00:00,54.0,22.501859999999997,0.0,35.35,0.0,0.009810598
2017-05-15 03:00:00,54.0,22.498812,0.0,34.4,0.0,0.0098103555
2017-05-15 04:00:00,54.0,22.498812,0.0,34.4,0.0,0.009810113
2017-05-15 05:00:00,54.0,22.499574,0.0,34.65,0.0,0.009809871
2017-05-15 06:00:00,54.0,22.500336,0.0,34.9,0.0,0.009809625
2017-05-15 07:00:00,54.0,22.498812,0.0,34.4,0.0,0.0098093795
2017-05-15 08:00:00,54.0,22.499574,0.0,34.65,0.0,0.009809133
2017-05-15 09:00:00,54.0,22.500336,0.0,34.9,0.0,0.009808887
2017-05-15 10:00:00,54.0,22.500336,0.0,34.9,0.0,0.009808641
2017-05-15 11:00:00,54.0,22.498812,0.0,34.4,0.0,0.009808395
2017-05-15 12:00:00,54.0,22.495002000000003,0.0,33.225,0.0,0.009808149
2017-05-15 13:00:00,54.0,22.491954000000003,0.0,32.324999999999996,0.0,0.009807903
2017-05-15 14:00:00,54.0,22.491192,0.0,32.1,0.0,0.0098076565
2017-05-15 15:00:00,54.0,22.493478,0.0,32.775,0.0,0.009807411
2017-05-15 16:00:00,54.0,22.495002,0.0,33.225,0.0,0.009807165
2017-05-15 17:00:00,54.0,22.496526000000003,0.0,33.675000000000004,0.0,0.009806919
2017-05-15 18:00:00,54.0,22.497288,0.0,33.9,0.0,0.009806673
2017-05-15 19:00:00,54.0,22.500336,0.0,34.9,0.0,0.009806427
2017-05-15 20:00:00,54.0,22.501859999999997,0.0,35.35,0.0,0.009806181
2017-05-15 21:00:00,54.0,22.499574,0.0,34.65,0.0,0.009805935
2017-05-15 22:00:00,54.0,22.498812,0.0,34.4,0.0,0.00980569
2017-05-15 23:00:00,54.0,22.496526000000003,0.0,33.75,0.0,0.009805444
2017-05-16 00:00:00,54.0,22.496526000000003,0.0,33.75,0.0,0.009805198
2017-05-16 01:00:00,54.0,22.495002000000003,0.0,33.25,0.0,0.009804952
2017-05-16 02:00:00,54.0,22.491192,0.0,32.1,0.0,0.009804706
2017-05-16 03:00:00,54.0,22.491954000000003,0.0,32.325,0.0,0.00980446
2017-05-16 04:00:00,54.0,22.49424,0.0,33.0,0.0,0.009804214
2017-05-16 05:00:00,54.0,22.495764000000005,0.0,33.5,0.0,0.0098039685
2017-05-16 06:00:00,54.0,22.497288,0.0,34.0,0.0,0.009803747
2017-05-16 07:00:00,54.0,22.497288,0.0,34.0,0.0,0.009803525
2017-05-16 08:00:00,54.0,22.498812,0.0,34.45,0.0,0.009803303
2017-05-16 09:00:00,54.0,22.500336,0.0,34.9,0.0,0.009803081
2017-05-16 10:00:00,54.0,22.500336,0.0,34.9,0.0,0.009802858
2017-05-16 11:00:00,54.0,22.498050000000003,0.0,34.225,0.0,0.009802637
2017-05-16 12:00:00,54.0,22.49424,0.0,33.1,0.0,0.009802415
2017-05-16 13:00:00,54.0,22.491954000000003,0.0,32.35,0.0,0.009802193
2017-05-16 14:00:00,54.0,22.491192,0.0,32.150000000000006,0.0,0.009801971
2017-05-16 15:00:00,54.0,22.490430000000003,0.0,31.975,0.0,0.009801749
2017-05-16 16:00:00,54.0,22.491954000000003,0.0,32.425,0.0,0.0098015275
2017-05-16 17:00:00,54.0,22.49424,0.0,33.1,0.0,0.009801305
2017-05-16 18:00:00,54.0,22.495763999999998,0.0,33.550000000000004,0.0,0.009801083
2017-05-16 19:00:00,54.0,22.501098,0.0,35.15,0.0,0.009800862
2017-05-16 20:00:00,54.0,22.502621999999995,0.0,35.650000000000006,0.0,0.00980064
2017-05-16 21:00:00,54.0,22.503384,0.0,35.9,0.0,0.009800417
2017-05-16 22:00:00,54.0,22.501098,0.0,35.15,0.0,0.009800196
2017-05-16 23:00:00,54.0,22.500336,0.0,34.9,0.0,0.009799974
2017-05-17 00:00:00,54.0,22.496526000000003,0.0,33.775,0.0,0.009799752
2017-05-17 01:00:00,54.0,22.495002000000003,0.0,33.324999999999996,0.0,0.009799531
2017-05-17 02:00:00,54.0,22.492716,0.0,32.650000000000006,0.0,0.009799309
2017-05-17 03:00:00,54.0,22.495764000000005,0.0,33.55,0.0,0.0097990865
2017-05-17 04:00:00,54.0,22.497288,0.0,34.0,0.0,0.009798865
2017-05-17 05:00:00,54.0,22.499574,0.0,34.675000000000004,0.0,0.009798643
2017-05-17 06:00:00,54.0,22.502621999999995,0.0,35.65,0.0,0.00979839
2017-05-17 07:00:00,54.0,22.504908000000004,0.0,36.349999999999994,0.0,0.0097981375
2017-05-17 08:00:00,54.0,22.507194000000002,0.0,37.05,0.0,0.009797884
2017-05-17 09:00:00,54.0,22.507194000000002,0.0,37.05,0.0,0.009797631
2017-05-17 10:00:00,54.0,22.507194000000002,0.0,37.05,0.0,0.0097973775
2017-05-17 11:00:00,54.0,22.505670000000002,0.0,36.574999999999996,0.0,0.009797125
2017-05-17 12:00:00,54.0,22.499574,0.0,34.7,0.0,0.009796872
2017-05-17 13:00:00,54.0,22.498050000000003,0.0,34.225,0.0,0.0097966185
2017-05-17 14:00:00,54.0,22.495002000000003,0.0,33.324999999999996,0.0,0.009796366
2017-05-17 15:00:00,54.0,22.49424,0.0,33.1,0.0,0.009796113
2017-05-17 16:00:00,54.0,22.496526000000003,0.0,33.775,0.0,0.00979586
2017-05-17 17:00:00,54.0,22.498050000000003,0.0,34.225,0.0,0.009795607
2017-05-17 18:00:00,54.0,22.498050000000003,0.0,34.225,0.0,0.009795354
2017-05-17 19:00:00,54.0,22.500336,0.0,34.9,0.0,0.009795101
2017-05-17 20:00:00,54.0,22.500336,0.0,34.9,0.0,0.009794848
2017-05-17 21:00:00,54.0,22.497288,0.0,34.0,0.0,0.009794596
2017-05-17 22:00:00,54.0,22.495002000000003,0.0,33.324999999999996,0.0,0.009794342
2017-05-17 23:00:00,54.0,22.496526000000003,0.0,33.775,0.0,0.00979409
2017-05-18 00:00:00,54.0,22.495764000000005,0.0,33.55,0.0,0.009793837
2017-05-18 01:00:00,54.0,22.495002000000003,0.0,33.324999999999996,0.0,0.009793584
2017-05-18 02:00:00,54.0,22.49424,0.0,33.1,0.0,0.009793331
2017-05-18 03:00:00,54.0,22.49424,0.0,33.1,0.0,0.0097930785
2017-05-18 04:00:00,54.0,22.495764000000005,0.0,33.55,0.0,0.009792825
2017-05-18 05:00:00,54.0,22.498050000000003,0.0,34.25,0.0,0.009792573
2017-05-18 06:00:00,54.0,22.500336,0.0,35.0,0.0,0.009792328
2017-05-18 07:00:00,54.0,22.501098,0.0,35.225,0.0,0.009792084
2017-05-18 08:00:00,54.0,22.503384,0.0,35.9,0.0,0.009791839
2017-05-18 09:00:00,54.0,22.503384,0.0,35.9,0.0,0.009791594
2017-05-18 10:00:00,54.0,22.503384,0.0,35.9,0.0,0.00979135
2017-05-18 11:00:00,54.0,22.501098,0.0,35.225,0.0,0.009791105
2017-05-18 12:00:00,54.0,22.498812,0.0,34.5,0.0,0.009790861
2017-05-18 13:00:00,54.0,22.495764000000005,0.0,33.55,0.0,0.009790616
2017-05-18 14:00:00,54.0,22.493478,0.0,32.875,0.0,0.009790372
2017-05-18 15:00:00,54.0,22.491192,0.0,32.2,0.0,0.009790128
2017-05-18 16:00:00,54.0,22.491192,0.0,32.2,0.0,0.009789883
2017-05-18 17:00:00,54.0,22.491954000000003,0.0,32.425000000000004,0.0,0.009789639
2017-05-18 18:00:00,54.0,22.495002,0.0,33.325,0.0,0.009789394
2017-05-18 19:00:00,54.0,22.49424,0.0,33.1,0.0,0.00978915
2017-05-18 20:00:00,54.0,22.498050000000003,0.0,34.25,0.0,0.009788905
2017-05-18 21:00:00,54.0,22.497288,0.0,34.0,0.0,0.009788661
2017-05-18 22:00:00,54.0,22.499574,0.0,34.75,0.0,0.009788417
2017-05-18 23:00:00,54.0,22.498050000000003,0.0,34.25,0.0,0.009788172
2017-05-19 00:00:00,54.0,22.495764000000005,0.0,33.574999999999996,0.0,0.009787928
2017-05-19 01:00:00,54.0,22.495002000000003,0.0,33.35,0.0,0.009787684
2017-05-19 02:00:00,54.0,22.491192,0.0,32.2,0.0,0.009787439
2017-05-19 03:00:00,54.0,22.488906,0.0,31.525000000000002,0.0,0.009787195
2017-05-19 04:00:00,54.0,22.491954000000003,0.0,32.425,0.0,0.009786951
2017-05-19 05:00:00,54.0,22.493478,0.0,32.875,0.0,0.009786706
2017-05-19 06:00:00,54.0,22.496526000000003,0.0,33.85,0.0,0.009786468
2017-05-19 07:00:00,54.0,22.499574,0.0,34.775,0.0,0.009786229
2017-05-19 08:00:00,54.0,22.500336,0.0,35.0,0.0,0.00978599
2017-05-19 09:00:00,54.0,22.502621999999995,0.0,35.675000000000004,0.0,0.009785751
2017-05-19 10:00:00,54.0,22.503384,0.0,35.9,0.0,0.0097855115
2017-05-19 11:00:00,54.0,22.501098,0.0,35.225,0.0,0.009785273
2017-05-19 12:00:00,54.0,22.497288,0.0,34.074999999999996,0.0,0.009785034
2017-05-19 13:00:00,54.0,22.49424,0.0,33.1,0.0,0.009784795
2017-05-19 14:00:00,54.0,22.491954000000003,0.0,32.45,0.0,0.009784556
2017-05-19 15:00:00,54.0,22.492716,0.0,32.7,0.0,0.009784318
2017-05-19 16:00:00,54.0,22.491192,0.0,32.2,0.0,0.009784078
2017-05-19 17:00:00,54.0,22.491192,0.0,32.275000000000006,0.0,0.00978384
2017-05-19 18:00:00,54.0,22.498050000000003,0.0,34.325,0.0,0.0097836
2017-05-19 19:00:00,54.0,22.501098,0.0,35.25,0.0,0.009783362
2017-05-19 20:00:00,54.0,22.503384,0.0,36.0,0.0,0.009783123
2017-05-19 21:00:00,54.0,22.504146,0.0,36.225,0.0,0.009782884
2017-05-19 22:00:00,54.0,22.504146,0.0,36.225,0.0,0.009782645
2017-05-19 23:00:00,54.0,22.506432000000004,0.0,36.9,0.0,0.0097824065
2017-05-20 00:00:00,54.0,22.505670000000002,0.0,36.675000000000004,0.0,0.009782167
2017-05-20 01:00:00,54.0,22.504146,0.0,36.225,0.0,0.009781929
2017-05-20 02:00:00,54.0,22.501098,0.0,35.25,0.0,0.009781689
2017-05-20 03:00:00,54.0,22.500336,0.0,35.0,0.0,0.009781451
2017-05-20 04:00:00,54.0,22.500336,0.0,35.0,0.0,0.009781213
2017-05-20 05:00:00,54.0,22.501859999999997,0.0,35.5,0.0,0.009780973
2017-05-20 06:00:00,54.0,22.503384,0.0,36.0,0.0,0.009780733
2017-05-20 07:00:00,54.0,22.503384,0.0,36.0,0.0,0.009780492
2017-05-20 08:00:00,54.0,22.503384,0.0,36.0,0.0,0.009780251
2017-05-20 09:00:00,54.0,22.503384,0.0,36.0,0.0,0.009780011
2017-05-20 10:00:00,54.0,22.503384,0.0,36.0,0.0,0.00977977
2017-05-20 11:00:00,54.0,22.501859999999997,0.0,35.5,0.0,0.00977953
2017-05-20 12:00:00,54.0,22.498812,0.0,34.55,0.0,0.009779289
2017-05-20 13:00:00,54.0,22.493478,0.0,32.975,0.0,0.009779048
2017-05-20 14:00:00,54.0,22.493478,0.0,32.975,0.0,0.009778808
2017-05-20 15:00:00,54.0,22.490430000000003,0.0,32.075,0.0,0.009778568
2017-05-20 16:00:00,54.0,22.491192,0.0,32.3,0.0,0.009778326
2017-05-20 17:00:00,54.0,22.491192,0.0,32.3,0.0,0.009778086
2017-05-20 18:00:00,54.0,22.492716,0.0,32.75,0.0,0.009777846
2017-05-20 19:00:00,54.0,22.493478,0.0,32.975,0.0,0.0097776055
2017-05-20 20:00:00,54.0,22.495764000000005,0.0,33.65,0.0,0.009777364
2017-05-20 21:00:00,54.0,22.498050000000003,0.0,34.325,0.0,0.009777124
2017-05-20 22:00:00,54.0,22.501098,0.0,35.25,0.0,0.009776884
2017-05-20 23:00:00,54.0,22.501859999999997,0.0,35.5,0.0,0.0097766435
2017-05-21 00:00:00,54.0,22.503384,0.0,36.0,0.0,0.009776402
2017-05-21 01:00:00,54.0,22.501859999999997,0.0,35.55,0.0,0.009784917
2017-05-21 02:00:00,54.0,22.499574,0.0,34.85,0.0,0.009784676
2017-05-21 03:00:00,54.0,22.500336000000004,0.0,35.1,0.0,0.009784436
2017-05-21 04:00:00,54.0,22.640544000000002,0.0,100.95,1.8112733e-08,0.009784195
2017-05-21 05:00:00,54.0,22.754844000000002,0.0,164.5,0.0,0.009783954
2017-05-21 06:00:00,54.0,22.683978,0.0,117.75,0.0,0.009783746
2017-05-21 07:00:00,54.0,22.681692,0.0,116.25,0.0,0.009783537
2017-05-21 08:00:00,54.0,22.696932000000004,0.0,125.5,0.0,0.0097833285
2017-05-21 09:00:00,54.0,22.706838,0.0,131.5,0.0,0.009783338
2017-05-21 10:00:00,54.0,22.709124,0.0,133.0,0.0,0.009783237
2017-05-21 11:00:00,54.0,22.703028000000007,0.0,129.0,0.0,0.009783029
2017-05-21 12:00:00,54.0,22.693884,0.0,123.75,0.0,0.00978282
2017-05-21 13:00:00,54.0,22.679406,0.0,114.75,0.0,0.009782611
2017-05-21 14:00:00,54.0,22.666452000000003,0.0,107.5,0.0,0.009782403
2017-05-21 15:00:00,54.0,22.658832000000004,0.0,103.0,0.0,0.009782194
2017-05-21 16:00:00,54.0,22.660356,0.0,104.0,0.0,0.009781986
2017-05-21 17:00:00,54.0,22.664165999999998,0.0,106.5,0.0,0.009781777
2017-05-21 18:00:00,54.0,22.66188,0.0,105.0,0.0,0.009781568
2017-05-21 19:00:00,54.0,22.651974,0.0,99.4,0.0,0.00978136
2017-05-21 20:00:00,54.0,22.656546,0.0,102.25,0.0,0.009781151
2017-05-21 21:00:00,54.0,22.650450000000003,0.0,98.775,0.0,0.009780942
2017-05-21 22:00:00,54.0,22.653498,0.0,100.35,3.9263675e-08,0.009780734
2017-05-21 23:00:00,54.0,22.674834,0.0,112.5,0.0,0.009780526
2017-05-22 00:00:00,54.0,22.667976000000003,0.0,108.5,0.0,0.009780318
2017-05-22 01:00:00,54.0,22.65426,0.0,100.77499999999999,0.0,0.009780109
2017-05-22 02:00:00,54.0,22.643591999999998,0.0,95.0,0.0,0.0097799
2017-05-22 03:00:00,54.0,22.631400000000003,0.0,88.65,0.0,0.009779759
2017-05-22 04:00:00,54.0,22.620731999999997,0.0,83.25,0.0,0.0097801685
2017-05-22 05:00:00,54.0,22.610826000000003,0.0,78.425,0.0,0.00977996
2017-05-22 06:00:00,54.0,22.602444000000002,0.0,74.5,0.0,0.009779858
2017-05-22 07:00:00,54.0,22.594824,0.0,71.0,0.0,0.009779757
2017-05-22 08:00:00,54.0,22.588728000000007,0.0,68.275,0.0,0.009779655
2017-05-22 09:00:00,54.0,22.58187,0.0,65.275,0.0,0.009779554
2017-05-22 10:00:00,54.0,22.575774,0.0,62.675,0.0,0.009779452
2017-05-22 11:00:00,54.0,22.568154000000003,0.0,59.5,0.0,0.009779351
2017-05-22 12:00:00,54.0,22.56282,0.0,57.3,0.0,0.009779526
2017-05-22 13:00:00,54.0,22.557486000000004,0.0,55.2,0.0,0.009779424
2017-05-22 14:00:00,54.0,22.552914000000005,0.0,53.4,3.5359522e-09,0.009779323
2017-05-22 15:00:00,54.0,22.547580000000004,0.0,51.35,0.0,0.009779565
2017-05-22 16:00:00,54.0,22.548341999999998,0.0,51.625,0.0,0.009780139
2017-05-22 17:00:00,54.0,22.548341999999998,0.0,51.625,0.0,0.009780037
2017-05-22 18:00:00,54.0,22.581108,0.0,65.675,0.0,0.009780479
2017-05-22 19:00:00,54.0,22.80285,0.0,207.75,6.21987e-08,0.009781686
2017-05-22 20:00:00,54.0,22.944582,0.0,331.5,0.0,0.009781711
2017-05-22 21:00:00,54.0,22.99716,0.0,389.25,0.0,0.009781609
2017-05-22 22:00:00,54.0,23.105363999999998,0.0,524.5,0.0,0.009781508
2017-05-22 23:00:00,54.0,23.20671,0.0,665.25,0.0,0.009781406
2017-05-23 00:00:00,54.0,23.277576000000003,0.0,760.75,0.0,0.009781305
2017-05-23 01:00:00,54.0,23.333964,0.0,833.0,0.0,0.009781203
2017-05-23 02:00:00,54.0,23.360634,0.0,869.0,0.0,0.009781102
2017-05-23 03:00:00,54.0,23.362920000000003,0.0,872.0,0.0,0.009781
2017-05-23 04:00:00,54.0,23.349204000000004,0.0,853.75,0.0,0.009780899
2017-05-23 05:00:00,54.0,23.32101,0.0,816.0,0.0,0.009780798
2017-05-23 06:00:00,54.0,23.297388,0.0,786.0,0.0,0.00978058
2017-05-23 07:00:00,54.0,23.27148,0.0,752.75,0.0,0.009780363
2017-05-23 08:00:00,54.0,23.241,0.0,713.75,0.0,0.009780146
2017-05-23 09:00:00,54.0,23.213568,0.0,674.75,0.0,0.009779929
2017-05-23 10:00:00,54.0,23.188422000000003,0.0,639.0,0.0,0.009779712
2017-05-23 11:00:00,54.0,23.158703999999997,0.0,597.5,0.0,0.009779495
2017-05-23 12:00:00,54.0,23.129748,0.0,556.5,0.0,0.009779278
2017-05-23 13:00:00,54.0,23.102316000000002,0.0,519.0,0.0,0.00977906
2017-05-23 14:00:00,54.0,23.075646,0.0,484.0,0.0,0.009778843
2017-05-23 15:00:00,54.0,23.051262,0.0,453.25,0.0,0.009778626
2017-05-23 16:00:00,54.0,23.026878000000007,0.0,423.5,0.0,0.009778409
2017-05-23 17:00:00,54.0,23.004018,0.0,396.5,0.0,0.009778192
